Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
ABLG1928_trimmed_clipped_R1_paired	2703.0	2708.0	2721.5	2744.0	2787.5	2869.0	3047.5	3268.0	3502.5	3687.5	3925.0	4179.0	4312.0	4679.5	5102.5	5436.0	5854.5	6841.5	8059.5	9204.0	10691.0	12675.5	15226.0	18380.0	22369.0	29200.5	36365.5	42676.0	51147.5	60680.5	71619.0	84244.0	97395.0	111326.0	126243.5	144543.5	171330.0	195498.5	208374.0	212833.0	211914.5	214626.5	223855.0	236699.5	251193.0	267584.5	288942.0	315260.0	356613.0	438258.0	635869.5	648590.0	425263.5	303987.5	253990.0	218451.5	192213.5	170966.5	152435.0	135642.0	122143.5	110356.5	99922.0	90236.0	80503.5	72146.0	64710.5	58177.0	52566.0	47247.0	42038.0	37304.0	33546.0	30315.0	27678.0	25308.5	22415.0	19839.0	18276.0	16994.5	15900.5	15007.5	14193.0	12826.5	11612.5	11265.5	10943.5	10690.0	10210.5	9777.0	9531.0	9292.5	9131.5	8959.5	8858.5	8794.0	8752.0	8732.5	8759.0	8798.0	8805.0
ABLG1928_trimmed_clipped_R2_paired	23813.0	23816.0	23849.5	23966.0	24240.5	24757.5	25767.0	27070.0	28646.0	29726.0	31090.0	32518.0	32912.0	35141.5	37617.5	38771.5	39874.5	44055.5	48555.0	50866.0	53362.0	56475.5	60268.5	64364.5	69281.0	82640.0	96617.5	103470.5	112866.0	123802.5	136229.0	150146.0	164152.5	178594.0	194189.5	213767.0	240565.5	263574.0	278545.0	286961.0	287685.0	290896.5	301124.0	315320.5	331265.0	348728.0	370320.5	398326.0	442771.0	530602.5	751196.5	786920.5	565806.0	437192.5	378805.5	337538.5	307054.0	282143.0	259579.5	239584.0	224674.0	210668.5	198398.5	185915.0	171997.5	161674.0	153246.0	146230.0	140068.0	133329.5	125299.0	118311.5	113463.0	109010.5	105990.0	98483.5	90577.0	87524.5	85206.5	82696.5	80531.5	78999.5	77471.5	71977.5	66701.0	65901.0	64990.5	64445.0	62590.0	60729.5	59679.0	58635.0	58017.5	57227.5	56679.0	56280.5	56032.0	55902.0	55803.5	55754.5	55751.5
ABLG1929_trimmed_clipped_R1_paired	4909.0	4913.0	4931.5	4983.5	5091.5	5273.0	5605.5	5983.5	6412.5	6756.0	7183.5	7642.0	7858.0	8573.0	9426.5	10050.5	10760.0	12283.5	14176.5	16010.0	18385.0	21653.5	25692.0	30771.5	37267.0	47307.5	58893.5	70100.0	84157.5	100634.5	119772.0	140571.0	162353.0	185223.0	209593.0	240660.0	284901.0	324635.0	346174.0	352210.5	348889.0	351178.5	362778.0	381988.0	404273.5	428198.0	457987.5	494051.0	550647.0	664644.0	952530.0	964840.0	629436.5	449474.5	374705.0	321561.5	281881.0	249327.5	220712.0	195451.5	174798.0	156658.0	141213.5	126963.0	112486.5	99960.5	89290.5	80401.5	72438.0	64953.0	57735.5	51302.0	45947.0	41374.0	37729.5	34080.0	30328.0	27398.0	25502.0	23880.0	22507.0	21420.5	20469.5	18694.5	17090.5	16639.0	16241.5	15939.0	15366.5	14827.5	14514.5	14239.0	14046.0	13835.5	13675.5	13549.0	13497.0	13484.0	13511.0	13536.0	13535.5
ABLG1929_trimmed_clipped_R2_paired	34425.0	34418.5	34453.5	34689.0	35147.5	35866.5	37379.0	39354.0	41742.5	43438.5	45580.5	47778.0	48404.5	51838.5	55650.0	57418.0	59028.0	64856.0	71293.0	74919.5	78671.5	83487.0	89300.0	95690.0	103497.5	121823.0	141760.5	153607.0	168541.0	186283.5	207158.0	230157.0	252910.0	275981.5	300856.0	331487.5	375507.5	415545.5	439411.0	449897.0	449223.5	452742.5	466102.0	486360.0	509555.0	534975.0	567990.5	608224.5	670457.0	795090.0	1096705.5	1119681.0	788569.0	606052.0	524835.5	466009.0	420709.0	384059.5	350597.0	320066.0	297306.5	276799.0	258921.0	239680.0	219187.5	204268.0	192273.5	182897.0	173951.5	164195.0	153158.0	143520.5	136755.0	130852.0	126597.0	115183.5	103574.0	99790.5	96993.5	93918.0	91217.0	89174.5	87131.0	79469.0	72061.0	71006.5	69878.0	69273.0	66802.0	64278.5	63022.5	61809.5	61067.5	60077.0	59330.0	58724.0	58367.0	58157.0	58004.5	57943.0	57938.5
ABLG1937_trimmed_clipped_R1_paired	4924.0	4932.5	4980.5	5052.0	5148.5	5312.0	5587.5	5946.5	6382.0	6705.0	7077.5	7502.5	7718.0	8358.0	9124.0	9698.5	10375.5	11743.0	13408.5	14974.0	16956.0	19585.5	22971.0	27435.0	33190.5	42225.0	52599.5	62615.0	75321.0	90524.5	108353.5	128718.5	151496.0	176041.0	204904.0	247125.5	320684.0	387854.0	412342.0	405896.0	384537.0	373712.0	380627.5	400305.0	424628.5	450594.5	483867.0	526720.5	593132.0	727480.5	1105833.5	1139638.0	713621.5	490929.5	406435.5	348443.0	304685.5	268426.5	237406.5	209781.5	186690.5	166547.0	149547.5	133883.0	117636.5	104029.5	92571.5	82678.0	73868.5	65783.5	57985.5	50947.0	45346.0	40498.0	36690.0	32604.0	28113.5	24898.0	22745.5	20973.5	19576.0	18405.5	17416.0	15519.5	13775.0	13349.0	12994.5	12721.0	12162.5	11629.0	11327.5	11064.0	10920.5	10768.5	10625.5	10518.5	10469.5	10461.5	10522.0	10566.0	10558.0
ABLG1937_trimmed_clipped_R2_paired	21708.0	21728.5	21775.5	21907.5	22222.0	22754.0	23799.0	25111.5	26752.5	27932.0	29410.5	30973.0	31409.0	33665.0	36192.0	37441.0	38613.0	42605.5	47041.5	49705.0	52522.5	56092.0	60629.5	65787.5	71813.0	85577.5	101022.0	111474.5	124805.5	140482.0	159488.5	181298.0	205564.5	231197.5	259884.0	302035.5	373148.5	438125.0	464785.5	462709.0	443600.0	433703.5	442563.0	462731.0	487429.0	514651.0	549156.5	592581.5	661681.5	807098.0	1197524.0	1240232.0	820243.5	594491.5	503431.5	439435.5	391495.5	353013.0	317780.0	286886.5	263483.5	241564.0	222244.5	203615.0	183956.0	168984.5	156764.0	146804.0	137820.5	128613.5	118408.0	109546.5	103277.5	97760.5	93767.0	85320.0	76448.0	72717.5	69953.0	67208.5	64958.0	63241.0	61629.0	56203.0	50960.5	50157.5	49339.0	48806.0	47111.5	45396.0	44510.5	43690.5	43228.0	42626.0	42142.5	41788.0	41633.0	41554.5	41481.0	41453.0	41449.0
ABLG1938_trimmed_clipped_R1_paired	6031.0	6043.5	6083.0	6159.5	6284.0	6511.0	6912.5	7386.0	7956.0	8394.5	8902.0	9448.0	9703.0	10544.5	11530.0	12292.0	13197.0	15025.5	17306.5	19452.5	22204.0	25906.5	30624.5	36557.5	44245.0	56147.5	69459.0	82490.5	99143.5	118592.5	140972.5	166238.0	193233.5	221653.5	253116.5	297117.5	368594.0	432148.5	456960.0	453187.5	435265.5	429056.0	439868.0	461020.0	488840.5	520505.0	558885.0	606526.5	683522.0	843726.5	1270696.0	1295682.0	806602.0	552349.5	453275.0	384945.0	335044.5	294039.0	258958.5	228453.5	203441.0	181211.5	162051.5	145261.0	128558.5	113978.5	101383.5	90922.5	81459.5	72484.0	64215.5	57100.5	51346.5	46187.5	42012.0	37684.5	33244.0	30046.5	27801.5	25904.0	24430.5	23316.5	22271.0	20120.5	18152.5	17663.5	17250.5	16978.0	16317.5	15659.5	15303.0	14999.5	14808.5	14578.5	14406.0	14268.5	14211.0	14184.5	14199.5	14235.5	14244.5
ABLG1938_trimmed_clipped_R2_paired	30550.0	30558.0	30620.0	30829.0	31265.5	31970.0	33458.5	35363.5	37543.0	39092.0	41025.0	43036.0	43607.5	46663.0	50123.5	51874.0	53514.0	59028.0	65228.0	68910.0	72871.0	77756.0	83651.0	90489.5	99100.0	117634.0	138090.5	151962.5	169280.0	188990.5	212676.0	239718.5	268211.0	297277.0	329559.5	374927.0	444502.0	505098.0	531725.5	533141.0	517999.5	512853.5	525693.5	547895.0	575345.5	607865.0	649134.0	699956.0	782579.0	957806.5	1398544.0	1431395.5	947161.0	688599.5	581805.5	507250.0	451827.0	407172.5	367271.5	332336.0	305680.0	280988.0	260027.5	239420.5	217644.5	200988.0	187244.5	176354.5	166694.0	156626.0	144680.5	134411.5	127713.0	121692.0	117148.5	106082.0	94942.0	91184.0	88179.0	84856.5	82223.0	80510.0	78790.0	71683.0	64779.5	63740.5	62598.0	61927.5	59899.0	57814.5	56757.5	55779.5	55218.5	54514.0	53987.5	53576.0	53328.5	53192.0	53087.0	53037.0	53039.0
ABLG1944_trimmed_clipped_R1_paired	2316.0	2311.0	2296.5	2301.0	2340.0	2400.0	2517.5	2670.0	2849.5	2990.0	3189.0	3406.0	3489.0	3757.5	4085.5	4339.5	4632.0	5306.0	6109.0	6778.5	7578.0	8664.0	9947.5	11622.0	13839.5	18034.0	22401.0	25737.0	30007.5	35041.5	41136.5	48022.0	55221.5	62456.0	70716.0	80770.5	92621.0	103614.5	113641.0	122325.5	129764.5	138589.0	149521.5	162984.0	178322.0	195919.0	217463.0	243975.0	283735.5	358171.5	510039.5	513377.5	351159.5	263007.0	220322.0	191604.5	170767.0	153249.0	137770.5	125014.0	114391.5	104209.0	95665.0	88011.0	80232.0	72853.5	65934.0	60514.0	55545.5	50448.5	45832.5	41561.5	37848.5	34796.5	32291.5	30294.5	28210.0	26088.0	24551.5	23216.5	22124.0	21164.0	20326.0	19061.0	17905.0	17501.0	17132.5	16840.5	16330.0	15842.0	15506.5	15203.5	15020.5	14806.0	14652.5	14535.0	14463.0	14435.5	14432.5	14434.0	14434.0
