Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
ABLG1928_trimmed_clipped_R1_paired	0.02988270127679728	0.0299379781936985	0.03008722586933178	0.03033597199538725	0.03081688117242783	0.03171789491791765	0.03369128085129105	0.036128992886634674	0.03872148028930169	0.04076672621464668	0.043392379767454435	0.046200447146036196	0.04767081313560854	0.051733666527847895	0.05641009369769076	0.060097064055001856	0.06472374199963363	0.07563540539593364	0.08910086235306981	0.10175374863175811	0.11819310371817972	0.14013251203627228	0.16832926734758247	0.2031979465288694	0.24729787083265942	0.3228227223947906	0.4020345443142329	0.47179954113525746	0.5654552214409874	0.6708461912048456	0.7917755023096354	0.9313497174852053	1.0767390643187833	1.2307516101889509	1.3956702917637283	1.5979838076221782	1.8941188345370619	2.161310867762469	2.30365445647479	2.352950410967294	2.342796041332541	2.37277824105976	2.474802846584334	2.6168037184118678	2.777034917433422	2.958249234110678	3.1943645846542212	3.485320164455461	3.9424934333786568	4.84511020945861	7.029781102303533	7.170411106591916	4.701451030124041	3.36069835530167	2.8079568247479623	2.4150650824891904	2.12499393335837	1.8901002026783438	1.6852273655673673	1.4995743124629437	1.3503432199047312	1.2200334160018051	1.1046760181206579	0.9975935746996225	0.8899970559514059	0.7976016893510235	0.7153993862272255	0.6431690389124067	0.5811372827658623	0.5223336985663489	0.4647462065386623	0.4124100216165911	0.3708638908736373	0.33514394717207163	0.3059909011983704	0.27979517027888423	0.2478064184681506	0.21932775088064418	0.20204818665732413	0.1878807128555425	0.17578612343755648	0.16591366607899932	0.15690905631579127	0.141801874926689	0.1283806395030738	0.12454442147012941	0.12098458802169111	0.11818204833479945	0.11288099200397286	0.10808848330863745	0.10536885899709762	0.10273215006090963	0.1009522333366905	0.09905070739528866	0.0979341136738841	0.09722104144585841	0.0967567153438882	0.09654113536797346	0.09683410302754991	0.09726526297937939	0.0973426506630411
ABLG1928_trimmed_clipped_R2_paired	0.15262155382559964	0.15264078133416542	0.1528554885131499	0.15360215676245417	0.15536147379622256	0.1586750144390578	0.16514507107144105	0.1734962189585093	0.18359707012506307	0.19051897320874206	0.19926108043664775	0.2084133745139566	0.21093858730559506	0.22522783075472683	0.24109693449101305	0.2484931161193145	0.2555624301019978	0.2823591678731662	0.3111972261370676	0.32600881690223626	0.342006104028961	0.3619610533354744	0.3862710333321359	0.41252299169394063	0.44403367364848484	0.5296537692918807	0.6192379362845871	0.663159975018339	0.7233773272615852	0.7934712097381178	0.8731147548023186	0.9623111670389486	1.052081199947791	1.1446392215986705	1.2445934248778516	1.370068941193338	1.5418250706266448	1.6892904475718558	1.7852421244845946	1.8391816951811153	1.843821933914989	1.864404981834651	1.9299547631201386	2.020942538238147	2.1231335416804797	2.2350568690418555	2.373446861944021	2.552938858990291	2.837794398392247	3.400721371257201	4.814545712776721	5.043506884777969	3.6263465705222875	2.8020408462141884	2.4278286653375543	2.1633414666762762	1.967961138385154	1.8083023164244805	1.6636890199165262	1.5355344707408753	1.4399737531689738	1.3502101294296533	1.2715696193956338	1.1915607516686835	1.1023611348472924	1.0361960732876998	0.9821795925569161	0.9372128591910904	0.8977195565969885	0.8545313677734971	0.8030625319276785	0.7582784598932277	0.7272036014661744	0.6986667741698035	0.679307877628829	0.6311974466124992	0.5805233477873993	0.5609593578217232	0.5461029028699012	0.5300158873698694	0.5161400353549018	0.5063211876473127	0.49652797661781134	0.4613159992643555	0.42749801628191836	0.4223706806643784	0.41653513181466567	0.41303892984045565	0.40114992037728475	0.3892256604817433	0.3824928278989611	0.37580165491807144	0.3718439927382828	0.366780748815962	0.3632653193331861	0.36071126527869907	0.3591185866525007	0.3582853946146504	0.35765409141674087	0.3573400421101665	0.35732081460160076
ABLG1929_trimmed_clipped_R1_paired	0.03524203647712305	0.03527075274233154	0.03540356546892082	0.03577687691663122	0.03655221607726054	0.03785521661109591	0.040242256156551894	0.04295594321875448	0.04603576266236535	0.048501771937144694	0.05157082278130238	0.05486242468082589	0.05641310300208451	0.061546135408102644	0.06767346849696483	0.07215320586948974	0.07724675341084619	0.08818406092213096	0.10177403343205027	0.11493685149699326	0.13198713396453599	0.15545191217302584	0.1844445714341506	0.22091063871578562	0.26754226388122726	0.3396236790876957	0.4228003412640957	0.50325254777884	0.6041722723209375	0.7224617477810223	0.8598511291379061	1.0091685291557677	1.1655429513486164	1.329728197678175	1.5046820434609187	1.7277140962689816	2.0453231685412168	2.330576188989782	2.4852060980712145	2.5285425318039816	2.5046972630814794	2.5211337353801904	2.6044073149516693	2.742317178615457	2.9023062606914243	3.074061832436572	3.2879226280436726	3.5468248856302944	3.953131322065262	4.771523343308407	6.838276024761461	6.926650330940598	4.518766366476402	3.2268072366136975	2.690032038737093	2.3085113287102064	2.0236423883088044	1.789938653442635	1.5845060816742271	1.4031592773494428	1.2548864314785402	1.1246581687580244	1.0137810792548818	0.9114757949164745	0.8075480415937872	0.7176230570933914	0.6410224196497363	0.5772076992901627	0.5200372047932041	0.4663018935218116	0.414486982486237	0.36830045943152706	0.32985655938365704	0.29702668918404745	0.27086258204595925	0.24466257957636042	0.21772672281079397	0.19669205854557287	0.18308054883674718	0.17143610329470327	0.16157924526188802	0.15377918972463112	0.1469518976713119	0.13420905498504312	0.12269383263643745	0.11945248420102879	0.11659880534593481	0.11442713778954251	0.11031712233157695	0.10644760559473251	0.10420055784216795	0.10222272507593298	0.10083716527962319	0.09932597182302626	0.09817732121468654	0.09726916932746794	0.09689585787975753	0.09680253001782993	0.09699636480798725	0.09717584146554034	0.09717225193238928
ABLG1929_trimmed_clipped_R2_paired	0.15725060619138004	0.15722091471889657	0.15738079187842302	0.1584565367660939	0.16055092755589048	0.16383526120444827	0.17074423845541306	0.17976587817154888	0.1906763523295187	0.19842354268828646	0.20820802485130568	0.2182460265101454	0.22110782766566897	0.2367940609746363	0.25420468364706755	0.26228076416257545	0.26963511350079244	0.29625694452136947	0.32566063811770685	0.34222619580406966	0.3593650273053059	0.3813618404967246	0.4079151527346474	0.437104154145335	0.47276818051684405	0.5564775772854754	0.6475504592300111	0.7016643098108734	0.7698816098213909	0.8509279099041959	0.9462809318051969	1.051338497289454	1.1552723547381822	1.2606610943386012	1.3742857916140547	1.5142079976721885	1.7152877851680361	1.898178119828616	2.007193786990864	2.0550929839849905	2.0520164906438176	2.0680909970544916	2.1291161088457407	2.221653008779654	2.3276058863572593	2.4437223833619037	2.5945345079432114	2.7783201546971394	3.06259316413229	3.6319065933683183	5.009661719344097	5.114611938735529	3.6021191945891173	2.76839635100939	2.397405970247089	2.1286912923932846	1.9217645687776124	1.754352627118615	1.6014986428142124	1.4620355125998619	1.3580719636786502	1.2643953679932551	1.1827301149071405	1.0948387884371813	1.0012307115344403	0.9330796463471551	0.8782897437774382	0.8354586527403002	0.7945963347247595	0.7500294345270485	0.699613314250091	0.6555899963947701	0.6246857414583058	0.5977213165244579	0.5782848218448843	0.5261488801233064	0.4731176263083804	0.4558349053635703	0.44305843635798464	0.4290098019544526	0.4166718531578537	0.40734187891977397	0.39800733676285066	0.36300794258308733	0.3291687997896016	0.3243519293690117	0.3191970329539943	0.3164334420536084	0.3051461145910405	0.2936189713891829	0.2878816653216049	0.2823407797643022	0.27895138398234137	0.2744268603677426	0.27101462499156365	0.2682464661723341	0.26661571914516424	0.2656564561880055	0.2649598485643545	0.2646789215554723	0.26465836592067604
ABLG1937_trimmed_clipped_R1_paired	0.033020432767508594	0.03307743392074251	0.03339932278606347	0.033878803075031154	0.034525933814686834	0.03562236776218636	0.03746987572876813	0.03987733620064781	0.04279780705163278	0.04496385087452175	0.047461842589772964	0.05031190025146898	0.05175704713639953	0.056048898674012346	0.06118570848309268	0.06503831583990294	0.069578290044534	0.07874876969716763	0.08991764272200223	0.1004159139440848	0.1137072416746295	0.1313407160779934	0.15404394011016243	0.18397960458501184	0.22257609134240333	0.2831616112120329	0.3527331952385394	0.4198973187931662	0.5051039838508355	0.6070589289322363	0.7266205243448908	0.8631885814753361	1.0159349070971733	1.1805341195826524	1.3740899179109627	1.6572280580598995	2.150512685137231	2.600955916045751	2.7651728855036612	2.721945893298267	2.578712054248467	2.5061194091005627	2.5524948767698774	2.6844525465064026	2.847566375998786	3.021694840101371	3.244820824922031	3.53219716846436	3.977553884699006	4.8784973476692794	7.415739386435563	7.642432972846863	4.78555864382588	3.292182077241391	2.7255637900241143	2.3366650395631594	2.0432264557239517	1.8000729480641033	1.5920522688504322	1.4067985208401916	1.2519498585667268	1.1168671844293772	1.0028682309705506	0.8978218115784632	0.7888724896943592	0.6976237023938942	0.6207861478345698	0.5544401584793004	0.49536349266586277	0.44114533691336344	0.3888518083347623	0.3416515004480626	0.30409109347592295	0.2715803180785059	0.2460438014297096	0.21864301176926282	0.18852963781668416	0.16696643684919352	0.15253173304495668	0.1406486691001912	0.13127700890673197	0.12342761480551978	0.11679200996728871	0.10407404677809698	0.09237539832908831	0.08951863464936478	0.08714135125860893	0.0853072553280822	0.08156194425971228	0.07798428364203035	0.07596241920673305	0.07419538345648154	0.0732330698695324	0.07221375512934937	0.071254794551414	0.07053725062246936	0.07020865573912088	0.07015500759490072	0.07056072168556568	0.07085578647877655	0.0708021383345564
ABLG1937_trimmed_clipped_R2_paired	0.10934626743660046	0.10944952883711873	0.10968627448708741	0.11035117716359519	0.1119353581617899	0.11461511743377588	0.1198789302894626	0.12649017849337538	0.13475612767632458	0.14069743606224083	0.14814484975327705	0.15601538332936365	0.15821157701843486	0.16957536821693175	0.18230422475886512	0.18859561447824572	0.19449914430299675	0.2146099316966133	0.2369546913404662	0.2503711176956065	0.2645632638400059	0.2825433403839042	0.30539936988885974	0.3313809456875508	0.36173224172768514	0.4310659757488334	0.50886210747099	0.561512828881579	0.6286629620673779	0.7076277106149118	0.8033661403198016	0.9132236776175047	1.0354574715529323	1.1645745193326624	1.3090724786481238	1.5213955481088695	1.879601790794468	2.2068976147346864	2.3411903253940514	2.330730701092775	2.234475964385294	2.18462589364242	2.229252448661517	2.3308415182055264	2.455248838693326	2.592369904298593	2.7661789899367735	2.984916859083373	3.332983335952227	4.065466821243106	6.03209782410851	6.247224062807715	4.131682564682753	2.994537799326781	2.5358556953661746	2.213498788655622	1.9720182256875627	1.7781764283488408	1.6007028222776345	1.4450878916966223	1.327203669436683	1.2167920465752236	1.1194769915843723	1.0256375642207205	0.9266123996944572	0.8511988358964533	0.7896424483338509	0.7394725191064443	0.6942213585427489	0.6478443968563301	0.5964378493934488	0.5518012200913742	0.5202233800987426	0.4924334705056098	0.47231764597050463	0.42976891181549437	0.38507939252778844	0.36628833620421014	0.35236315855871164	0.338538723742987	0.3272026368226779	0.3185538648865879	0.31043399280681083	0.28310246308914944	0.2566952488346636	0.25265042421924117	0.24852752391074395	0.24584272749726932	0.23730729124467487	0.22866607502081787	0.22420568623257808	0.2200752302118478	0.21774555227332618	0.21471319309713152	0.21227773518734727	0.21049206852960475	0.20971131159885698	0.20931589599199438	0.20894566609257526	0.20880462613089176	0.208784477564937
ABLG1938_trimmed_clipped_R1_paired	0.035147926380159296	0.03522077484305964	0.03545097598582474	0.03589680857877486	0.03662237926926231	0.03794530735553261	0.04028519998389175	0.04304469975855688	0.046366589666812695	0.048922113745356856	0.05187976133911094	0.05506178219859808	0.056547890841765154	0.06145204936421649	0.06719542217927983	0.07163626447768498	0.07691049319167008	0.0875667663447328	0.10086015385478808	0.1133667779655196	0.12940218161914394	0.15097989633022663	0.1784758201673335	0.2130526145983541	0.2578544192820673	0.32722072565577753	0.4047985107676147	0.48074449031048416	0.5777961265248422	0.6911425069207497	0.8215703948975304	0.9688146220502273	1.1261410764683322	1.2917693417185605	1.4751318367772492	1.731564254063502	2.1481205067432327	2.5185083175752396	2.663106688555396	2.6411210224520714	2.53667381028407	2.5004856078536934	2.5634966143239777	2.686767869305428	2.848902322274956	3.0334391345555987	3.2571130550448233	3.5347618586661724	3.9834821646856646	4.917134290663153	7.40546003308952	7.551075368611765	4.700777269787639	3.219024964702006	2.641630961692374	2.243412124093918	1.952598146257218	1.7136231346204043	1.5091782943983552	1.331398905536349	1.1856291312727554	1.0560783387892947	0.9444162148556432	0.8465632455493813	0.7492231294219381	0.6642526822949737	0.5908505710765843	0.5298851494445421	0.47473594909046357	0.4224278387894987	0.37424003755017726	0.3327746924672999	0.2992410880250123	0.26917507041678124	0.2448407698695494	0.21962063201344936	0.19374194405273015	0.17510730724282145	0.16202372330591922	0.15096532663764656	0.1423779498309537	0.13588569481727478	0.12979264938028978	0.11725979982291414	0.10579053782388355	0.10294070595522196	0.10053379274099451	0.09894569624976696	0.09509638347011264	0.09126164038303838	0.0891840022211205	0.08741524154190007	0.08630211702878278	0.0849617053114164	0.08395639652339161	0.0831550634314878	0.0828199605021462	0.08266552176079746	0.08275293991627788	0.08296274348943088	0.08301519438271913
ABLG1938_trimmed_clipped_R2_paired	0.1280737329074494	0.12810727103717967	0.12836719154258922	0.12924337518179238	0.13107329938519996	0.13402675093457142	0.14026693919750885	0.1482532063395282	0.15739025055791728	0.16388407092693982	0.1719877215230151	0.18041836888396046	0.1828142490265663	0.19562371845041937	0.21013105569186707	0.2174696177034707	0.224344934298175	0.24746109021476018	0.27345314075571553	0.28888906496406996	0.3054946314467674	0.32597385191331046	0.3506872612582995	0.3793560737783516	0.41545358203365745	0.49315304408624877	0.5789121379396445	0.637067254891924	0.709666825092407	0.7922984883484554	0.8915944098142293	1.0049637689680657	1.1244119141355127	1.2462643239779978	1.3816011581051577	1.5717937956723822	1.8634707176702805	2.1175052813121726	2.2291348499862513	2.2350690028154	2.171591803901549	2.1500184019525563	2.203847100169632	2.2969216985704413	2.4120015023405212	2.54833190356094	2.7213425380407283	2.934401891684669	3.2807795032726297	4.0153798316863805	5.863068763185463	6.000790996789688	3.9707510616809385	2.88679242039945	2.4390835420977104	2.126527038209614	1.8941790677045545	1.70697551594954	1.5396999016536268	1.3932409852546679	1.281491936993425	1.177976499580962	1.0901045035545596	1.0037144736356134	0.912423684509832	0.8425952022783123	0.7849787915348251	0.7393250124395019	0.6988256246570989	0.6566178883915603	0.6065391723049502	0.5634887905299389	0.5354068952801664	0.5101652603919258	0.49111769883824336	0.4447239847557462	0.3980221391063522	0.38226760266556026	0.36966984268562947	0.3557410381820288	0.3447007051014472	0.33751935307295416	0.3303086551809472	0.3005142191818231	0.2715729093577125	0.26721714475899433	0.2624274806068909	0.25961656610887307	0.25111255408914274	0.24237377516130057	0.23794254977068932	0.23384251341116444	0.23149065206382963	0.22853720051445814	0.22632997235158508	0.22460485480358458	0.2235672689150545	0.22299502457653184	0.2225548366238221	0.222345223313008	0.22235360784544053
ABLG1944_trimmed_clipped_R1_paired	0.03218061383409296	0.03211113927918343	0.0319096630699458	0.031972190169364374	0.03251409169765868	0.03334778635657301	0.0349804383969469	0.03709941232168748	0.0395935488429395	0.041545783835897215	0.04431087112129639	0.04732606680436987	0.048479344415868014	0.052210128014509624	0.0567676588165746	0.060296966205978575	0.06436122766818592	0.07372639766999017	0.08488401118846021	0.09418665409084591	0.10529563542087927	0.12038550874722857	0.13821962699250417	0.16148665543170482	0.1922986205340801	0.2505808246476824	0.31125990090566336	0.35761332394129985	0.41695154128952694	0.4868985231724388	0.5715880056071524	0.6672614151730621	0.7672978267872902	0.8678205602858851	0.9825925249964238	1.1222989074639917	1.286960550055062	1.4397142539346395	1.579031578894714	1.6997019333170715	1.8030661761114661	1.9256818180712905	2.0775879323809714	2.264648171474873	2.4777683161153385	2.7222770646639285	3.0216290268580988	3.390010906810375	3.942479514906426	4.976761108755538	7.086953449755551	7.13333466261315	4.879329992950416	3.6544588526179993	3.0613545773553663	2.6623274712324974	2.372792263647043	2.129381213066024	1.914308833432601	1.7370584014919244	1.5894597095866339	1.447974778513382	1.3292566590839823	1.222905010428478	1.114816497900236	1.0122928972202465	0.9161470606809521	0.8408366431590246	0.7717997779454276	0.7009774166706556	0.6368385075781803	0.5774933427744622	0.5259015382986474	0.48349426998187206	0.44868751797219897	0.4209393807413338	0.39197543879955193	0.3624904376959487	0.34114090697225097	0.32259120081140724	0.30741101056367554	0.29407189602104633	0.28242796061820963	0.26485089822609925	0.2487883811310166	0.2431748370943268	0.23805456239749465	0.23399724839077823	0.22690389633451555	0.22012317977534568	0.21546143714091642	0.21125127911339908	0.20870851040371038	0.20572805199809166	0.20359518316236921	0.2019625311219953	0.20096209753129812	0.20057998747929573	0.20053830274635	0.20055914511282286	0.20055914511282286
