Sample	2	7	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG2182_trimmed_clipped_R2_paired	62548.0	56074.0	51323.0	53049.0	56339.0	61836.0	65325.0	67867.0	85816.0	96395.0	99221.0	107074.0	103734.0	109848.0	104369.0	105401.0	99131.0	99267.0	92950.0	92063.0	85331.0	84664.0	78497.0	77848.0	73802.0	73877.0	70534.0	72364.0	73656.0	40591.0	3554985.0
ABLG2185_trimmed_clipped_R1_paired	47360.0	39699.0	44162.0	49775.0	82530.0	133408.0	143323.0	157134.0	376102.0	452410.0	463918.0	531004.0	520582.0	566755.0	543764.0	560334.0	534577.0	536958.0	513745.0	508010.0	480620.0	471945.0	447860.0	441952.0	420492.0	406800.0	388116.0	388658.0	386020.0	314499.0	9077729.0
ABLG2185_trimmed_clipped_R2_paired	222922.0	183908.0	160116.0	156311.0	157143.0	168158.0	173049.0	182504.0	391938.0	464131.0	486318.0	552224.0	550813.0	593886.0	577423.0	589638.0	568575.0	570128.0	538350.0	529573.0	504178.0	492838.0	466844.0	453934.0	427997.0	423889.0	401218.0	403052.0	392043.0	304058.0	7943082.0
ABLG2186_trimmed_clipped_R1_paired	16751.0	11167.0	11821.0	13288.0	22371.0	36247.0	39829.0	43696.0	57259.0	67350.0	66908.0	73155.0	70978.0	75646.0	71708.0	73963.0	69180.0	70224.0	66678.0	65496.0	61475.0	60781.0	58061.0	57057.0	55389.0	54195.0	52454.0	54891.0	57526.0	34615.0	3566041.0
ABLG2186_trimmed_clipped_R2_paired	89279.0	75239.0	64098.0	63465.0	62855.0	65256.0	66587.0	66848.0	78652.0	86252.0	87815.0	92895.0	90621.0	94123.0	90642.0	91169.0	84688.0	85359.0	80691.0	78225.0	73321.0	73280.0	67808.0	67582.0	64351.0	64655.0	61688.0	63892.0	64389.0	33679.0	2906796.0
ABLG2201_trimmed_clipped_R1_paired	41674.0	32280.0	34930.0	40364.0	67744.0	111076.0	120550.0	133455.0	181175.0	211899.0	210878.0	228169.0	224581.0	235502.0	225024.0	230333.0	218214.0	218852.0	210726.0	207649.0	195020.0	192488.0	186241.0	181457.0	176223.0	172013.0	169962.0	178062.0	182636.0	108667.0	13147436.0
ABLG2201_trimmed_clipped_R2_paired	295353.0	246740.0	212223.0	204132.0	201074.0	207899.0	210409.0	210864.0	252367.0	274893.0	280145.0	293710.0	287632.0	298603.0	287155.0	287876.0	271396.0	270853.0	258684.0	252844.0	237203.0	234919.0	221258.0	219066.0	210102.0	212125.0	203472.0	211627.0	214848.0	110041.0	10895767.0
ABLG2239_trimmed_clipped_R1_paired	60168.0	43804.0	49355.0	57459.0	98255.0	163154.0	177292.0	196908.0	299588.0	359835.0	363621.0	404303.0	399211.0	430750.0	408604.0	421352.0	400608.0	403538.0	388399.0	380682.0	360654.0	354297.0	337693.0	333759.0	320953.0	310173.0	298547.0	303677.0	300137.0	217314.0	10758898.0
ABLG2239_trimmed_clipped_R2_paired	297343.0	253037.0	220926.0	222266.0	225157.0	239605.0	244432.0	251579.0	340211.0	398448.0	418666.0	451269.0	451173.0	477209.0	460979.0	464171.0	441469.0	443606.0	415925.0	406802.0	384935.0	375229.0	358803.0	345589.0	326291.0	324161.0	311289.0	311484.0	299406.0	205768.0	9035760.0
ABLG2244_trimmed_clipped_R1_paired	29563.0	26222.0	29134.0	31936.0	52679.0	83985.0	91240.0	100558.0	261587.0	333786.0	336318.0	392939.0	377448.0	414909.0	385464.0	402917.0	372371.0	374734.0	348231.0	343317.0	314566.0	306305.0	281769.0	275507.0	255552.0	245485.0	227435.0	228200.0	228427.0	182109.0	6123726.0
ABLG2244_trimmed_clipped_R2_paired	112236.0	98759.0	88060.0	86240.0	89753.0	99370.0	103735.0	111520.0	269880.0	340026.0	350890.0	407047.0	397812.0	433066.0	406404.0	421318.0	394717.0	395927.0	364121.0	357931.0	331312.0	319801.0	294862.0	284276.0	261838.0	256719.0	236819.0	237036.0	229672.0	173326.0	5503946.0
ABLG2279_trimmed_clipped_R1_paired	31485.0	18538.0	18635.0	21922.0	35921.0	58196.0	62009.0	68227.0	89484.0	105531.0	105487.0	115785.0	113596.0	119943.0	114431.0	118171.0	111420.0	111292.0	107401.0	105306.0	98130.0	97175.0	94127.0	91535.0	89200.0	86746.0	85050.0	87919.0	88444.0	54263.0	4746825.0
ABLG2279_trimmed_clipped_R2_paired	158450.0	125472.0	105830.0	99557.0	96590.0	97724.0	97667.0	97406.0	115653.0	127525.0	131216.0	138685.0	135483.0	143271.0	136659.0	137931.0	130725.0	129997.0	123964.0	121072.0	113085.0	111999.0	104839.0	103853.0	99377.0	99131.0	95005.0	97071.0	96950.0	54281.0	3825726.0
ABLG2282_trimmed_clipped_R1_paired	63762.0	45704.0	50741.0	58768.0	100493.0	166205.0	181029.0	200763.0	328473.0	387398.0	391390.0	433962.0	426324.0	459956.0	437446.0	447060.0	426632.0	427908.0	412458.0	402434.0	378521.0	372590.0	353514.0	348492.0	334400.0	324817.0	310322.0	313575.0	310023.0	227188.0	9648818.0
ABLG2282_trimmed_clipped_R2_paired	271058.0	225990.0	196913.0	199159.0	205170.0	219941.0	227827.0	234685.0	348192.0	406860.0	430962.0	464113.0	463884.0	491651.0	475636.0	479254.0	457787.0	459002.0	431492.0	421260.0	397636.0	387872.0	370315.0	356405.0	334938.0	334515.0	317437.0	319701.0	306343.0	216926.0	8318242.0
ABLG2293_trimmed_clipped_R1_paired	18611.0	10805.0	11283.0	13005.0	22600.0	37871.0	41474.0	45546.0	61405.0	73119.0	71202.0	79323.0	74974.0	80167.0	73890.0	76489.0	69744.0	71415.0	65995.0	65609.0	59298.0	58770.0	54998.0	53824.0	51674.0	49954.0	47967.0	50832.0	53678.0	32307.0	2564793.0
ABLG2293_trimmed_clipped_R2_paired	74109.0	60351.0	53082.0	53020.0	54555.0	57910.0	59842.0	60564.0	75183.0	84444.0	84890.0	91268.0	87685.0	93316.0	86854.0	88071.0	80354.0	81521.0	75092.0	74017.0	67681.0	67170.0	61399.0	60190.0	56831.0	56622.0	53519.0	55118.0	56293.0	30375.0	2101296.0
ABLG2308_trimmed_clipped_R1_paired	34505.0	22188.0	23129.0	26858.0	47026.0	78467.0	87210.0	97411.0	135935.0	164809.0	160955.0	179006.0	169912.0	182636.0	167237.0	174107.0	157520.0	161554.0	147090.0	147027.0	133265.0	132398.0	123633.0	120923.0	114491.0	112161.0	107714.0	116875.0	128576.0	79952.0	5911139.0
ABLG2308_trimmed_clipped_R2_paired	129193.0	107306.0	94413.0	96282.0	101205.0	112238.0	118324.0	123171.0	159217.0	186259.0	187862.0	205256.0	195252.0	208468.0	194542.0	198929.0	183099.0	184798.0	169904.0	167210.0	151477.0	150896.0	138297.0	135865.0	125954.0	126130.0	118471.0	124413.0	129426.0	71779.0	5050073.0
ABLG2317_trimmed_clipped_R1_paired	18186.0	13509.0	14518.0	16633.0	28414.0	47926.0	52307.0	59029.0	100679.0	127715.0	125511.0	143689.0	135551.0	145847.0	132397.0	137738.0	123215.0	124710.0	114534.0	112394.0	102436.0	100315.0	93700.0	91459.0	86050.0	83910.0	80338.0	83128.0	84677.0	58137.0	3809967.0
ABLG2317_trimmed_clipped_R2_paired	86457.0	73191.0	65475.0	64667.0	66280.0	71317.0	73583.0	75356.0	114972.0	140425.0	141632.0	159122.0	151088.0	161552.0	149134.0	153108.0	138561.0	138995.0	128085.0	125016.0	113094.0	111932.0	102205.0	100075.0	93959.0	92774.0	86958.0	89425.0	89415.0	56059.0	3234707.0
ABLG2334_trimmed_clipped_R1_paired	65159.0	41207.0	42907.0	49498.0	83106.0	136381.0	147927.0	164872.0	340414.0	441648.0	436341.0	511769.0	476759.0	529317.0	478150.0	507859.0	455138.0	467709.0	425610.0	425620.0	384465.0	380648.0	346804.0	344591.0	317808.0	308346.0	287136.0	296374.0	300691.0	230184.0	8198853.0
ABLG2334_trimmed_clipped_R2_paired	288808.0	235536.0	195662.0	190440.0	188993.0	201920.0	205066.0	212189.0	378891.0	474523.0	478309.0	547388.0	519646.0	568446.0	517833.0	540021.0	489957.0	504394.0	452362.0	450431.0	409372.0	402160.0	368138.0	357640.0	326183.0	325567.0	301686.0	309372.0	302282.0	215591.0	6664485.0
ABLG2335_trimmed_clipped_R1_paired	93731.0	51342.0	49622.0	54968.0	90092.0	146180.0	158662.0	172173.0	268576.0	327699.0	317768.0	358621.0	333253.0	357882.0	323912.0	336376.0	300305.0	305704.0	279392.0	276934.0	247990.0	247109.0	228285.0	223485.0	208098.0	203239.0	192835.0	199525.0	205567.0	131856.0	6838223.0
ABLG2335_trimmed_clipped_R2_paired	343814.0	257150.0	209832.0	203837.0	204003.0	215029.0	218425.0	220895.0	311490.0	363695.0	359377.0	395875.0	367196.0	393926.0	358187.0	366715.0	327849.0	333192.0	302635.0	298765.0	267674.0	266134.0	238419.0	235002.0	215243.0	212978.0	197871.0	201192.0	202596.0	120657.0	5319751.0
ABLG2336_trimmed_clipped_R1_paired	51230.0	35385.0	37773.0	42632.0	71159.0	115731.0	124427.0	137430.0	329093.0	417745.0	407886.0	464081.0	424150.0	453815.0	407130.0	418578.0	373899.0	373885.0	341221.0	334721.0	301730.0	293426.0	267949.0	262735.0	241963.0	231350.0	216219.0	218117.0	217796.0	158468.0	7219620.0
ABLG2336_trimmed_clipped_R2_paired	234770.0	190595.0	162888.0	159233.0	159290.0	168361.0	169171.0	175728.0	360319.0	444609.0	441701.0	494525.0	460140.0	487243.0	441098.0	447592.0	404427.0	405365.0	363557.0	355590.0	323358.0	312302.0	284731.0	274910.0	250556.0	246845.0	228254.0	232414.0	223866.0	152325.0	5935581.0
ABLG2340_trimmed_clipped_R1_paired	23480.0	17299.0	18921.0	21880.0	37326.0	61688.0	67143.0	75805.0	187119.0	238248.0	233236.0	268428.0	250009.0	267640.0	243457.0	251181.0	225669.0	228062.0	206746.0	203690.0	184304.0	180350.0	164823.0	159689.0	147248.0	140989.0	131017.0	131533.0	128415.0	95093.0	4275070.0
ABLG2340_trimmed_clipped_R2_paired	121020.0	99029.0	86354.0	83581.0	84039.0	89596.0	92177.0	94663.0	203010.0	252253.0	252644.0	287220.0	269463.0	288799.0	264576.0	268767.0	244135.0	244881.0	221948.0	216248.0	196472.0	192928.0	172510.0	168795.0	154580.0	149860.0	138069.0	137589.0	133577.0	92766.0	3564009.0
ABLG2351_trimmed_clipped_R1_paired	54385.0	35729.0	37274.0	42588.0	71545.0	116560.0	126956.0	139696.0	259985.0	331165.0	330298.0	382910.0	360273.0	399793.0	362669.0	383528.0	347121.0	357091.0	327555.0	327475.0	295650.0	293037.0	269501.0	268561.0	248669.0	238885.0	225141.0	232462.0	238005.0	172346.0	7969229.0
ABLG2351_trimmed_clipped_R2_paired	299521.0	233116.0	191575.0	183509.0	179501.0	186784.0	187222.0	192296.0	302675.0	367884.0	372230.0	421533.0	403122.0	437851.0	401813.0	416708.0	381237.0	390995.0	352767.0	351500.0	321254.0	314126.0	289867.0	282023.0	258994.0	256596.0	238651.0	246105.0	242774.0	161759.0	6380094.0
ABLG2504_trimmed_clipped_R1_paired	12259.0	10427.0	11569.0	12784.0	21319.0	34499.0	37876.0	43187.0	98800.0	125325.0	126284.0	145493.0	139572.0	150801.0	139036.0	144975.0	132721.0	133116.0	121920.0	119211.0	107494.0	105200.0	96450.0	94395.0	88258.0	85570.0	80561.0	84102.0	87324.0	69105.0	1951855.0
ABLG2504_trimmed_clipped_R2_paired	25660.0	22977.0	21181.0	22827.0	26165.0	32046.0	35936.0	39523.0	94369.0	121478.0	125169.0	144633.0	141621.0	152968.0	142369.0	147445.0	137206.0	138498.0	124886.0	122284.0	110963.0	108351.0	99471.0	95778.0	88934.0	87212.0	81760.0	84134.0	84864.0	65959.0	1884821.0
ABLG2505_trimmed_clipped_R1_paired	26576.0	22712.0	25679.0	29561.0	50829.0	84083.0	92589.0	104679.0	163036.0	202849.0	204914.0	234125.0	228455.0	251632.0	236689.0	247152.0	232875.0	235651.0	222868.0	218315.0	204766.0	200169.0	189262.0	186042.0	177437.0	170488.0	163385.0	167468.0	165812.0	121256.0	6184912.0
ABLG2505_trimmed_clipped_R2_paired	128209.0	114832.0	100152.0	102469.0	107070.0	116414.0	121320.0	128756.0	180566.0	220606.0	233289.0	257424.0	255946.0	276142.0	264483.0	271511.0	255083.0	257584.0	239409.0	233584.0	218585.0	213113.0	202166.0	193486.0	181520.0	179917.0	171809.0	173494.0	166405.0	114102.0	5366820.0
ABLG2507_trimmed_clipped_R1_paired	28803.0	24909.0	27645.0	30174.0	48744.0	77319.0	81994.0	90149.0	216797.0	264755.0	266746.0	303119.0	294115.0	317277.0	300241.0	309375.0	291165.0	291247.0	275959.0	270118.0	252572.0	247458.0	231538.0	227722.0	215215.0	207710.0	197480.0	200228.0	201065.0	158152.0	6998143.0
ABLG2507_trimmed_clipped_R2_paired	123595.0	106034.0	93332.0	89478.0	89451.0	96685.0	99631.0	103813.0	226454.0	272048.0	282270.0	317612.0	313886.0	336760.0	322375.0	329352.0	313841.0	313903.0	293621.0	286796.0	270102.0	263481.0	246066.0	239037.0	224522.0	222679.0	210632.0	214592.0	209678.0	153940.0	6282268.0
ABLG2510_trimmed_clipped_R1_paired	69586.0	38485.0	36970.0	39162.0	55912.0	83813.0	84614.0	92193.0	128889.0	151149.0	151447.0	165621.0	160282.0	167773.0	158216.0	159745.0	148780.0	146584.0	140082.0	135424.0	124099.0	121662.0	115333.0	114571.0	108909.0	104942.0	101320.0	104273.0	105773.0	66830.0	4546627.0
ABLG2510_trimmed_clipped_R2_paired	91222.0	74915.0	65540.0	66772.0	69512.0	75123.0	75947.0	80590.0	116743.0	139312.0	143999.0	159488.0	157697.0	167754.0	161134.0	163014.0	154143.0	156673.0	144846.0	141281.0	133020.0	129373.0	123495.0	120416.0	112605.0	114214.0	109353.0	114572.0	113071.0	70271.0	4382971.0
ABLG2514_trimmed_clipped_R1_paired	25797.0	22140.0	25417.0	28983.0	47793.0	77766.0	83013.0	90441.0	123785.0	147525.0	145251.0	163515.0	158364.0	171973.0	162412.0	169009.0	161073.0	164016.0	157476.0	156995.0	146806.0	147198.0	140297.0	138721.0	132754.0	130466.0	126080.0	133915.0	132649.0	93973.0	6907492.0
ABLG2514_trimmed_clipped_R2_paired	100712.0	90678.0	84804.0	88295.0	94351.0	103926.0	107056.0	110903.0	143781.0	164679.0	167128.0	182421.0	178836.0	191538.0	182420.0	186967.0	177984.0	180661.0	170076.0	168935.0	158693.0	157361.0	149216.0	146116.0	138757.0	139047.0	132354.0	137823.0	132649.0	89211.0	6255717.0
ABLG2517_trimmed_clipped_R1_paired	41629.0	32790.0	36696.0	41851.0	71259.0	116465.0	126979.0	142216.0	315613.0	374924.0	381393.0	433896.0	426147.0	453536.0	435234.0	445516.0	420851.0	423500.0	402024.0	396883.0	374523.0	366977.0	348373.0	341716.0	323882.0	315977.0	301987.0	302315.0	299600.0	231012.0	8624303.0
ABLG2517_trimmed_clipped_R2_paired	204303.0	172705.0	154900.0	152627.0	153146.0	162062.0	167876.0	172229.0	339133.0	393734.0	414449.0	467257.0	461287.0	490399.0	474728.0	480652.0	457000.0	456806.0	432961.0	422543.0	397876.0	391321.0	365808.0	358447.0	337121.0	332995.0	315132.0	313802.0	308779.0	226579.0	7371410.0
ABLG2518_trimmed_clipped_R1_paired	15287.0	13354.0	14824.0	16448.0	28141.0	44364.0	47798.0	52864.0	162290.0	194857.0	197695.0	225998.0	219491.0	233143.0	221434.0	223898.0	208505.0	207556.0	192761.0	187750.0	173902.0	167837.0	155724.0	150124.0	139485.0	133704.0	125127.0	124157.0	120750.0	97253.0	3111203.0
ABLG2518_trimmed_clipped_R2_paired	48145.0	43302.0	40236.0	39339.0	42230.0	46289.0	49302.0	51912.0	159415.0	191851.0	200244.0	229918.0	225697.0	240334.0	230654.0	233501.0	218042.0	216710.0	200945.0	196100.0	180539.0	175257.0	160749.0	154895.0	142715.0	138719.0	129011.0	127057.0	122319.0	94971.0	2877326.0
ABLG2563_trimmed_clipped_R1_paired	15102.0	12775.0	14466.0	16097.0	26725.0	43788.0	47540.0	53092.0	115868.0	149547.0	151074.0	176248.0	170966.0	186381.0	174735.0	180795.0	167752.0	169003.0	157646.0	155649.0	144791.0	140656.0	132022.0	127354.0	120628.0	116141.0	110321.0	110954.0	110605.0	86057.0	3681169.0
ABLG2563_trimmed_clipped_R2_paired	50334.0	45184.0	41804.0	41992.0	45431.0	50324.0	53502.0	56625.0	118234.0	152216.0	159179.0	186277.0	182420.0	198399.0	187386.0	192539.0	180052.0	180955.0	168162.0	164520.0	153437.0	148936.0	137611.0	133013.0	124507.0	121870.0	115092.0	113831.0	112614.0	82933.0	3366568.0
ABLG2576_trimmed_clipped_R1_paired	43260.0	31180.0	33205.0	36639.0	58940.0	92499.0	97468.0	105507.0	252373.0	292023.0	299000.0	336659.0	335650.0	355973.0	346380.0	351574.0	337196.0	335718.0	323158.0	316694.0	300007.0	294962.0	280309.0	276066.0	263336.0	253518.0	244339.0	244073.0	241814.0	192045.0	6851328.0
ABLG2576_trimmed_clipped_R2_paired	164894.0	134428.0	117754.0	112276.0	110056.0	112778.0	113767.0	116506.0	259341.0	295038.0	310618.0	347160.0	352862.0	372959.0	366808.0	371200.0	359353.0	359139.0	342089.0	334583.0	319926.0	311389.0	296914.0	287941.0	273301.0	269783.0	257015.0	258207.0	251951.0	190612.0	6052245.0
ABLG2608_trimmed_clipped_R1_paired	59195.0	42326.0	49523.0	58443.0	101639.0	169559.0	182534.0	198862.0	293927.0	343183.0	343687.0	383052.0	378873.0	410284.0	396561.0	412629.0	397080.0	404929.0	392266.0	390737.0	370081.0	367940.0	351421.0	347406.0	331064.0	321581.0	308833.0	314318.0	311028.0	225617.0	11268820.0
ABLG2608_trimmed_clipped_R2_paired	288744.0	253033.0	231611.0	238861.0	245720.0	262150.0	263818.0	269290.0	357228.0	398667.0	409983.0	439870.0	440693.0	466249.0	454985.0	460728.0	444478.0	450450.0	426889.0	423273.0	398794.0	392909.0	375008.0	365354.0	343956.0	341149.0	322616.0	325048.0	314823.0	217142.0	9303879.0
ABLG2609_trimmed_clipped_R1_paired	56738.0	47239.0	52690.0	59102.0	97242.0	156408.0	168940.0	186232.0	429573.0	525495.0	532368.0	609169.0	592949.0	640148.0	610794.0	630145.0	596326.0	599652.0	572502.0	565203.0	532383.0	522214.0	496201.0	488482.0	466310.0	449950.0	429968.0	432629.0	433637.0	346402.0	11625470.0
ABLG2609_trimmed_clipped_R2_paired	276620.0	222881.0	194337.0	186812.0	189367.0	202056.0	208196.0	218249.0	452097.0	539986.0	559298.0	633813.0	628494.0	676441.0	651728.0	667699.0	637844.0	641840.0	604739.0	595351.0	562772.0	550600.0	522099.0	507530.0	477757.0	474478.0	449123.0	454595.0	443927.0	336454.0	10185378.0
ABLG2611_trimmed_clipped_R1_paired	122805.0	66324.0	64238.0	71158.0	106472.0	165224.0	174032.0	191087.0	259461.0	305458.0	308320.0	337635.0	331556.0	349397.0	332014.0	342527.0	320168.0	318784.0	301434.0	294826.0	271468.0	268362.0	256869.0	248465.0	237439.0	231998.0	225363.0	227136.0	232694.0	142461.0	9070736.0
ABLG2611_trimmed_clipped_R2_paired	152320.0	132065.0	121900.0	127130.0	136400.0	149443.0	157775.0	164995.0	233117.0	279522.0	293024.0	326570.0	319501.0	346453.0	332258.0	342141.0	322820.0	326786.0	306809.0	300683.0	280086.0	277217.0	259167.0	255851.0	241422.0	240718.0	229321.0	233805.0	236189.0	144281.0	8906142.0
ABLG2612_trimmed_clipped_R1_paired	60238.0	45482.0	50077.0	57244.0	94572.0	152652.0	162934.0	179702.0	344689.0	417335.0	423414.0	475763.0	462817.0	495467.0	469093.0	480629.0	453574.0	452459.0	432449.0	421238.0	395578.0	387056.0	367189.0	362588.0	347273.0	335258.0	319998.0	326455.0	327054.0	247631.0	10493721.0
ABLG2612_trimmed_clipped_R2_paired	284035.0	226433.0	200475.0	196518.0	195044.0	204543.0	206532.0	213906.0	369058.0	434783.0	453034.0	501483.0	500029.0	531074.0	509761.0	517416.0	495264.0	494678.0	463513.0	451571.0	426816.0	414651.0	393910.0	382839.0	360641.0	359772.0	341956.0	348568.0	340996.0	243419.0	8978911.0
ABLG2620_trimmed_clipped_R1_paired	39023.0	31064.0	34348.0	38399.0	64335.0	103893.0	112907.0	126084.0	205462.0	252958.0	253991.0	290282.0	284420.0	308095.0	294682.0	306956.0	288520.0	292605.0	278334.0	274332.0	257783.0	253937.0	241939.0	237780.0	226992.0	221103.0	214510.0	222580.0	225373.0	153724.0	13332115.0
ABLG2620_trimmed_clipped_R2_paired	197946.0	168256.0	145649.0	142253.0	146198.0	156087.0	161911.0	167353.0	243033.0	288854.0	300122.0	334190.0	329067.0	355599.0	343277.0	351065.0	329907.0	331535.0	315983.0	310022.0	290127.0	286984.0	267636.0	265720.0	252537.0	251859.0	240737.0	247028.0	248244.0	151498.0	11847849.0
ABLG2622_trimmed_clipped_R1_paired	109214.0	56565.0	55293.0	62727.0	98324.0	155426.0	164808.0	179591.0	227026.0	259778.0	259486.0	278344.0	274582.0	285020.0	272660.0	276780.0	259639.0	257989.0	247760.0	242890.0	225567.0	223104.0	214753.0	208554.0	203082.0	199138.0	195226.0	200647.0	202706.0	112488.0	10215742.0
ABLG2622_trimmed_clipped_R2_paired	283707.0	240094.0	210550.0	208766.0	208310.0	214957.0	217948.0	217787.0	260419.0	285048.0	293423.0	309274.0	301361.0	316313.0	303114.0	302562.0	284635.0	283698.0	270171.0	263060.0	246501.0	242637.0	227549.0	224911.0	215183.0	216239.0	207307.0	213917.0	216206.0	112958.0	8826304.0
ABLG2625_trimmed_clipped_R1_paired	23316.0	18150.0	20089.0	22482.0	36937.0	59110.0	62816.0	70326.0	182486.0	216130.0	218047.0	246865.0	239975.0	255343.0	240716.0	246110.0	228968.0	227801.0	213454.0	209853.0	194536.0	189830.0	176763.0	171364.0	161294.0	154648.0	145706.0	144116.0	139996.0	107803.0	4040667.0
ABLG2625_trimmed_clipped_R2_paired	79107.0	70093.0	64079.0	63311.0	65047.0	69502.0	71956.0	73903.0	184814.0	218760.0	226724.0	256490.0	250250.0	267259.0	254098.0	258629.0	241396.0	240137.0	224426.0	219975.0	203404.0	199423.0	183289.0	178296.0	166706.0	162439.0	151690.0	149892.0	145281.0	107093.0	3618228.0
ABLG2920_trimmed_clipped_R1_paired	65414.0	52113.0	60251.0	69848.0	120150.0	199473.0	216240.0	239107.0	353585.0	441016.0	417949.0	483973.0	454286.0	504495.0	464584.0	496444.0	457925.0	474398.0	443275.0	447105.0	412817.0	414188.0	383974.0	382435.0	358824.0	350144.0	333829.0	353664.0	348197.0	240314.0	16677814.0
ABLG2920_trimmed_clipped_R2_paired	329143.0	289468.0	264751.0	272864.0	287510.0	314637.0	321201.0	332664.0	441116.0	517426.0	508635.0	563286.0	538361.0	582575.0	543026.0	566253.0	525386.0	541631.0	496860.0	498211.0	457779.0	455143.0	425802.0	416272.0	385795.0	386491.0	361196.0	372467.0	356631.0	224675.0	14140576.0
ABLG2923_trimmed_clipped_R1_paired	16218.0	13542.0	15594.0	17686.0	30841.0	51051.0	56252.0	62694.0	140387.0	182528.0	181772.0	210530.0	201482.0	217166.0	200231.0	207558.0	189981.0	190453.0	176721.0	173913.0	159718.0	156375.0	144770.0	141930.0	132735.0	128486.0	120508.0	121646.0	121632.0	95070.0	3458419.0
ABLG2923_trimmed_clipped_R2_paired	58172.0	52257.0	49046.0	49491.0	52817.0	59079.0	63053.0	66074.0	141572.0	183828.0	189390.0	218647.0	211024.0	228664.0	213096.0	218817.0	202661.0	201532.0	186899.0	183651.0	169792.0	166008.0	152179.0	148317.0	137996.0	135462.0	126316.0	126041.0	123987.0	91557.0	3110464.0
ABLG2924_trimmed_clipped_R1_paired	56517.0	39113.0	40600.0	46706.0	81236.0	135228.0	149770.0	162667.0	221110.0	260501.0	257573.0	282494.0	273553.0	291074.0	275771.0	284549.0	265200.0	269218.0	256014.0	253216.0	235213.0	233759.0	222192.0	218670.0	208839.0	203984.0	198488.0	208490.0	215193.0	132660.0	11765784.0
ABLG2924_trimmed_clipped_R2_paired	335164.0	263501.0	222068.0	216504.0	218442.0	230260.0	236670.0	237286.0	291484.0	323658.0	327113.0	347395.0	336948.0	355579.0	339450.0	341516.0	319156.0	319763.0	302013.0	295419.0	274379.0	273002.0	252006.0	249788.0	236438.0	235883.0	224838.0	230658.0	233731.0	124554.0	9550716.0
ABLG2926_trimmed_clipped_R1_paired	13844.0	10652.0	11929.0	13970.0	24661.0	42386.0	46656.0	52141.0	90537.0	113622.0	111091.0	126267.0	117312.0	127246.0	114610.0	118590.0	106062.0	108540.0	98638.0	96990.0	87966.0	86366.0	80179.0	79484.0	74029.0	70499.0	67288.0	70361.0	73015.0	51439.0	2662054.0
ABLG2926_trimmed_clipped_R2_paired	75966.0	64739.0	57765.0	58010.0	60796.0	65936.0	68380.0	71827.0	107100.0	127549.0	127631.0	140797.0	133931.0	141970.0	129788.0	131426.0	120119.0	121284.0	108865.0	106486.0	98214.0	95059.0	87658.0	84525.0	77768.0	77631.0	72795.0	75663.0	74598.0	47058.0	2137090.0
ABLG2928_trimmed_clipped_R1_paired	22466.0	17172.0	17959.0	19700.0	33238.0	54362.0	58808.0	65435.0	149233.0	195215.0	190218.0	220935.0	203206.0	220818.0	197080.0	203671.0	181163.0	182573.0	165284.0	162693.0	146143.0	142720.0	129646.0	128303.0	118188.0	113562.0	105598.0	109099.0	114509.0	86758.0	3936469.0
ABLG2928_trimmed_clipped_R2_paired	82481.0	71618.0	61071.0	59855.0	62965.0	69778.0	72270.0	77626.0	158321.0	204108.0	203283.0	231457.0	216689.0	233538.0	211395.0	216469.0	195379.0	197734.0	177551.0	173877.0	158005.0	152864.0	139824.0	135866.0	123861.0	122376.0	113336.0	116913.0	116175.0	81157.0	3454382.0
ABLG2929_trimmed_clipped_R1_paired	20006.0	16413.0	18166.0	20340.0	35867.0	61376.0	67989.0	76992.0	163121.0	216025.0	212274.0	250732.0	230884.0	255311.0	227613.0	240039.0	211180.0	217070.0	194980.0	193835.0	171064.0	168546.0	151977.0	150230.0	137872.0	132037.0	122499.0	129838.0	139301.0	107673.0	3939272.0
ABLG2929_trimmed_clipped_R2_paired	73681.0	65676.0	57785.0	58155.0	64314.0	75196.0	80289.0	87602.0	170863.0	224328.0	225269.0	264260.0	247766.0	271088.0	243342.0	254882.0	227899.0	232863.0	207266.0	204702.0	183825.0	178863.0	161057.0	157104.0	142202.0	139804.0	129608.0	133988.0	134224.0	95362.0	3487259.0
ABLG2930_trimmed_clipped_R1_paired	29412.0	23530.0	26908.0	30019.0	52916.0	91544.0	101937.0	114374.0	206196.0	265867.0	244947.0	290767.0	264239.0	297594.0	265052.0	284950.0	254092.0	263964.0	238620.0	242344.0	217794.0	219203.0	197324.0	198952.0	180247.0	177851.0	166539.0	184224.0	187425.0	140310.0	6803792.0
ABLG2930_trimmed_clipped_R2_paired	117720.0	104525.0	92624.0	95987.0	105845.0	125408.0	132491.0	142173.0	232203.0	289045.0	277981.0	318342.0	296387.0	323446.0	293429.0	309161.0	278315.0	287057.0	256871.0	258337.0	233001.0	231099.0	209339.0	206197.0	186564.0	186538.0	170822.0	178665.0	171670.0	120732.0	6030959.0
ABLG2931_trimmed_clipped_R1_paired	16685.0	13203.0	13582.0	16053.0	29895.0	52399.0	59500.0	67938.0	112717.0	145260.0	141234.0	165472.0	153999.0	171392.0	155547.0	166797.0	148826.0	155242.0	140858.0	142459.0	127516.0	127635.0	116265.0	116174.0	106991.0	104605.0	98180.0	105312.0	115421.0	88231.0	2844292.0
