Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GM100_trimmed_clipped_R1_paired	36.11978120793364	36.117263215054585	36.29374946880025	36.34597907266354	36.359344952201894	36.36830815880413	36.36339674996038	36.36753359066603	36.36293294858392	36.35534539419971	36.329956044840564	36.28720832518153	36.23157228087156	36.20142695474941	36.18022913011245	36.16203836216778	36.14175369190747	36.12459491314458	36.094728949575334	36.08206563636727	36.062408901248624	36.04003798458565	36.01506048463797	35.98633749422475	35.958925021599846	35.94336490868485	35.91219819245781	35.884014002940866	35.87055115758343	35.840587683255315	35.813976990818944	35.779348193987985	35.72279557622117	35.69861867402034	35.65585403125485	35.6066730195261	35.52710759195443	35.32935818504124
GM100_trimmed_clipped_R2_paired	35.79345819867826	35.766410363092284	35.88562573610265	35.95878056746339	35.9831370142021	36.05175444215181	36.04830554491003	36.05714834851278	36.062487228371964	36.08289029669688	36.090242691876156	36.07968682943958	36.03572888301232	36.007692844870995	35.9655283334721	35.930701913413905	35.8854099072785	35.85473512607655	35.80496592384969	35.786198206270186	35.75138015529821	35.72109998556438	35.67130960741485	35.6292892597752	35.59751932639633	35.56794588542987	35.53026605623638	35.45307949938867	35.448166653482986	35.393495689318456	35.34622466574573	35.30370360456775	35.262075687116706	35.16907066509937	35.11439346226636	35.05006216007851	34.923141371687635	34.696705666489386
GM101_trimmed_clipped_R1_paired	36.19691538128641	36.208459842671594	36.35902703225978	36.40897060574691	36.4283093248668	36.4460540277414	36.45304212039714	36.43648852985147	36.43832030213246	36.42528539057575	36.39488312670361	36.355415406554826	36.301289457170604	36.272080274605266	36.247811523073324	36.218190303602945	36.19564212704467	36.17352880089182	36.14981211123054	36.12620462960408	36.10337393207662	36.086345426815114	36.062630246217964	36.02971678887173	36.008294399189666	35.99011589052534	35.9563425083732	35.91529329338781	35.88457219130373	35.85444235093716	35.84487615276749	35.79582675305604	35.736385787071484	35.69532991149989	35.656166149458805	35.61533995889281	35.56236580414445	35.409693269698984
GM101_trimmed_clipped_R2_paired	36.101967581452314	36.11681744704156	36.18027013061779	36.25474278592713	36.280017243757456	36.29904673395801	36.27791630100832	36.2842357760588	36.281140628695226	36.291236588150326	36.28676346462403	36.26649747491298	36.22767239648455	36.195008546559386	36.15693036837735	36.112438294560654	36.07511703817882	36.043740414494565	36.01059512693304	35.968070700202794	35.933371937362814	35.89419797285288	35.86544509113271	35.817875148982765	35.77032370618719	35.77086753479221	35.709174776693295	35.65335268642885	35.60496076194825	35.57698525557082	35.51516383010026	35.46799581065811	35.41917831372233	35.35502334027465	35.26899719170687	35.20063955773481	35.111305361020285	34.99631872087755
GM102_trimmed_clipped_R1_paired	35.93603924699237	36.059212817582726	36.23960915472701	36.30025419617256	36.321760312719604	36.34901161778088	36.342866086551986	36.34535281074305	36.35092419571407	36.348343433217266	36.323202570917346	36.289011488693106	36.23892387350931	36.20892394851636	36.18631761622624	36.16278998034356	36.141692049858364	36.12908409528635	36.10254356177337	36.08801358722233	36.06284638919091	36.04250661203306	36.017358711017025	35.99250003691785	35.96670077421608	35.929643827981465	35.90993018638219	35.8824246699631	35.85625611167568	35.82665535436167	35.77885228853508	35.75154740295943	35.70371717554083	35.66281152053314	35.62572621325193	35.537028795184234	35.499167887261855	35.32912977975239
GM102_trimmed_clipped_R2_paired	35.68775881078267	35.71285020884556	35.790270287681636	35.90325877386259	35.8804365086723	35.93841805576338	35.8759613447883	35.885843475190974	35.92796918444596	35.933654306035734	35.927270814374374	35.917662028866594	35.87582595951177	35.83801374547907	35.787065694681466	35.74888943253224	35.70911795748164	35.681993019311236	35.627535946608695	35.59293809509614	35.55275150359502	35.53916028738942	35.486942241806034	35.43602004402025	35.39058235435881	35.34353202804991	35.31074577309581	35.2506274170908	35.22466930954081	35.133428328842356	35.080766448207086	35.04564295831081	35.015798535406965	34.925917632096194	34.82833381913413	34.74287433921652	34.63429238003106	34.35811686531981
GM103_trimmed_clipped_R1_paired	36.1832839111774	36.17171846091825	36.32585780367326	36.371526788317595	36.38614677894442	36.397855716298935	36.3888909354697	36.392270098701644	36.3926886359381	36.38364777659298	36.36126996317402	36.32098587691401	36.27028566441214	36.238882805129435	36.21777503020397	36.19861668762972	36.1781457756383	36.15944268724827	36.1311941343156	36.11692513348851	36.09700334234211	36.07499303740779	36.048215576368115	36.023147602725274	35.995152676805965	35.98027042387521	35.94813094901758	35.921511298184946	35.905629049915	35.87855429083072	35.85220527425362	35.81728948202834	35.763381853840755	35.73537741893727	35.696909714854435	35.64584729887641	35.57025609051883	35.37828219812096
GM103_trimmed_clipped_R2_paired	35.75169000993039	35.85244883313822	35.92223271610353	35.98540694683102	36.00388883656684	36.03047356336853	36.021071360274426	36.0283765894388	36.01951083226539	36.03413975182029	36.03212097445018	36.016388485139615	35.96673237184772	35.93360795375604	35.88510717071358	35.843861131061765	35.79460057507187	35.76111465504674	35.70828530233202	35.68547123793121	35.6519598864193	35.612032129748215	35.561594328156694	35.512045109754624	35.47858855311797	35.44783397268862	35.40335047294318	35.324221684036786	35.31505314000342	35.25585201065246	35.20887886841233	35.1627089266574	35.11641777493337	35.0204882820387	34.95927664134935	34.894567557549685	34.75602964959214	34.513497196138765
GM104_trimmed_clipped_R1_paired	36.168322695534364	36.16522758072912	36.32197924176673	36.36839392203767	36.38501055130498	36.392991639336834	36.38583446951301	36.3903396161192	36.38543118634351	36.37728652969514	36.35454055845243	36.314837307026195	36.260294670355606	36.230092172664015	36.208296209759666	36.190526976683586	36.169699627061085	36.15155701256127	36.122728268299724	36.10758066196203	36.08984090814926	36.06793979803673	36.0429309878708	36.01445335889986	35.98908976302367	35.975953234760496	35.940181143888466	35.91448401998819	35.900438622241516	35.87176155414466	35.844675038040116	35.811400728935176	35.757253388004095	35.73093367987003	35.690958884724644	35.64262581154321	35.5660188319118	35.365485709375605
GM104_trimmed_clipped_R2_paired	35.8968900483003	36.00544170300725	36.08328690779579	36.11754454865902	36.105187640437	36.15053291080799	36.139460404804005	36.14979674155884	36.145210798331455	36.16073317594311	36.159481028155625	36.142583201336784	36.10089604751638	36.069306944455384	36.027753058213655	35.9878849823602	35.94637603434656	35.91626132621103	35.868066577858386	35.84659514038842	35.814598642903945	35.78160853423232	35.73231949527863	35.69111652560131	35.65757569248474	35.62895242717748	35.588282970747066	35.51485707037835	35.50605830043106	35.45126477092306	35.405264520899735	35.36378912053026	35.32033867791479	35.228706823422634	35.17473425129834	35.1109685804898	34.98243972187177	34.76181414086636
GM105_trimmed_clipped_R1_paired	36.22228664987097	36.23023793141111	36.37716352260936	36.42410282486966	36.44226067975108	36.46073003000951	36.46981900047344	36.45766070987317	36.45436516461514	36.44191278483807	36.41252062724279	36.374440864027925	36.32185940992066	36.291694414386384	36.267594456422415	36.23635902171003	36.2142827471538	36.190037314556754	36.166730909540185	36.142297558731755	36.117836551432006	36.09991843224453	36.073791222541324	36.04370247142892	36.01824083563933	36.001920896357845	35.96644919505318	35.92697826114592	35.894431943258326	35.867188035715515	35.85742671186095	35.80883510803983	35.74836261781765	35.71004736372142	35.66926467570805	35.630763670840864	35.575102267819695	35.42079962732704
GM105_trimmed_clipped_R2_paired	35.924614453263544	36.164350927255526	36.245153444671764	36.24343532487207	36.27926214135949	36.30029712263425	36.27782848254321	36.28348346968472	36.280208972783555	36.281673118179285	36.273203702949495	36.24972623751536	36.204357996267454	36.16888888311441	36.12508077786855	36.07667722948992	36.03423027971022	36.00282207840652	35.96435183201602	35.923521061286316	35.885553240376126	35.84356618656572	35.81034402570568	35.762387558791914	35.71523448201967	35.710697256325	35.64758382806558	35.58748748862301	35.538709919694455	35.50733161160979	35.44333390932151	35.396343487538374	35.34742809885554	35.278826021608964	35.192533012383365	35.11790507781496	35.023659344822946	34.90318015594018
GM106_trimmed_clipped_R1_paired	36.175551803727885	36.20180145125823	36.36412215915124	36.40006850805825	36.41427365228302	36.43920024000642	36.429565569718626	36.43506141834184	36.43403033967308	36.425269742149666	36.3996923917764	36.36389604601952	36.31580542949955	36.286623677745474	36.26430518627389	36.24140725170609	36.221866265558944	36.20744444728	36.18423580379917	36.16926334048178	36.14850615649361	36.12742924388906	36.104721653678475	36.08013066384271	36.058235710713284	36.02394335291169	36.005493539382	35.9780838926054	35.955395272483486	35.92739434044685	35.88342937211373	35.8586859447505	35.81417878021209	35.775336855722045	35.741581251069064	35.659256785626475	35.621620725898495	35.45564425381423
GM106_trimmed_clipped_R2_paired	35.897862648134335	35.95768908905937	36.044019790816165	36.10251475678238	36.09247817765933	36.14655333132216	36.09619023445194	36.10631255283612	36.14178942168417	36.138177654410946	36.13063626290729	36.11737032018252	36.076588899466756	36.045082816495984	36.00172625785531	35.96446708376641	35.92772875276347	35.8962668957825	35.84834464866692	35.81538035452771	35.77686640465854	35.76051713491491	35.710202596385535	35.666398713752095	35.621962718091524	35.57857531855356	35.54519264517824	35.48798474958708	35.45781376219282	35.38016310390255	35.32635443131568	35.290832303738796	35.26223179762109	35.17529076777669	35.08140148236658	34.999844531708256	34.89136701799144	34.64419848796559
