GM104_trimmed_clipped_R2_paired	19540.0	19650.5	19862.5	20032.0	20212.0	20517.5	21119.5	21854.0	22786.5	23530.0	24557.0	25612.0	26000.5	27546.0	29276.0	30300.0	31418.5	34225.5	37429.5	39856.0	42770.0	46664.0	51493.0	57156.0	64478.5	75487.0	88274.5	100832.5	115761.5	132576.0	152568.5	174782.5	196963.0	219351.0	241790.0	267421.5	299220.5	328066.0	346113.0	355731.5	360364.0	365788.5	374569.0	384509.0	393060.0	398866.0	402446.0	404899.0	406099.5	408437.5	405108.5	383945.0	355115.5	330297.0	307488.5	284618.0	262981.5	244350.5	226031.5	208190.5	192735.0	178373.0	165170.5	152267.5	140034.5	129056.5	118935.5	110113.0	102022.0	94662.0	87248.5	80223.0	73950.0	68691.5	64534.0	58922.0	53792.0	50905.5	48350.0	45778.5	43559.5	41777.0	40263.0	38199.0	36307.5	35384.0	34475.0	33896.5	32847.0	31832.5	31300.5	30778.5	30364.5	30003.5	29876.5	29585.0	29027.0	28498.5	28065.0	27880.0	27869.5
GM105_trimmed_clipped_R1_paired	4619.0	4709.5	4857.0	4935.5	4987.5	5067.0	5263.5	5547.0	5897.5	6184.5	6587.5	7024.5	7236.5	7831.0	8530.5	9132.5	9885.0	11177.0	12709.0	14247.0	16365.0	19094.0	22429.0	26855.5	32188.0	39226.5	47661.5	56622.0	67730.0	81174.0	95848.0	111464.5	127214.5	143521.5	161016.5	181787.0	211215.5	237076.5	249505.0	250917.5	248802.0	250428.0	254633.0	260740.0	265820.0	270034.5	272585.5	273371.5	273563.5	273706.0	270572.0	254640.5	233469.0	215522.0	197598.5	179962.5	164200.0	150118.5	136420.5	123935.0	112842.0	102725.0	93658.0	84471.0	75104.5	67165.0	60020.0	53607.0	47842.0	42672.0	37699.0	32966.0	28902.5	25394.0	22538.0	19378.5	16485.5	14522.5	12836.0	11492.0	10456.5	9513.0	8601.5	7560.5	6633.5	6200.5	5843.5	5599.0	5175.5	4766.0	4512.5	4282.0	4116.5	3910.5	3732.5	3603.0	3528.5	3467.0	3383.5	3321.5	3314.0
GM105_trimmed_clipped_R2_paired	11449.0	11528.0	11674.5	11795.0	11921.0	12113.5	12476.0	12979.5	13603.0	14075.5	14716.5	15366.0	15608.0	16550.0	17641.5	18348.0	19150.5	20866.5	22909.5	24726.5	26929.0	29680.0	33098.5	37418.5	42920.5	50501.0	59421.5	68847.5	80223.0	93121.0	107491.5	123067.5	138983.5	155015.5	172507.5	194428.5	222925.5	248315.5	261553.5	264154.0	262612.0	263172.0	266675.0	273428.0	279861.5	284513.0	287564.0	288199.5	288261.5	289399.5	285923.5	269345.0	247480.5	228736.5	210808.5	194133.5	178288.0	163487.5	150182.5	138033.0	126850.5	116120.0	107206.0	98319.5	88883.5	81112.0	74720.0	68679.5	62937.5	57690.5	52480.0	47840.0	43770.5	40238.0	37245.0	33524.0	30167.0	28109.5	26521.0	25033.5	23683.5	22574.5	21596.0	20202.0	18914.5	18337.5	17806.5	17458.5	16778.0	16108.0	15776.0	15443.0	15160.5	14867.5	14636.0	14373.5	14060.0	13737.0	13451.0	13316.5	13299.5
GM106_trimmed_clipped_R1_paired	7193.0	7275.0	7421.5	7540.0	7645.5	7799.0	8104.5	8501.0	9018.0	9430.5	9964.0	10536.5	10828.5	11640.5	12650.0	13466.5	14439.5	16204.5	18437.0	20618.5	23391.5	27161.0	31940.5	38190.5	45701.5	55536.5	67749.0	81037.0	96940.0	115379.5	135994.0	159290.0	183821.0	208115.0	233254.0	263410.5	302906.5	337817.5	357223.0	363131.0	362840.5	366582.0	374131.5	382661.5	391221.0	398102.0	401647.0	402979.0	403000.5	403302.5	399225.0	377642.0	347413.0	320428.0	293901.0	269293.5	246836.0	225999.5	206160.5	187585.5	170966.0	156300.5	142520.0	128682.0	115617.5	104077.5	93172.0	83623.0	75058.0	66844.0	59092.5	51994.0	45792.0	40362.5	35522.0	30513.5	26193.0	23037.0	20462.0	18337.0	16424.5	14783.5	13529.5	12060.0	10695.0	10044.0	9441.5	8956.5	8188.0	7499.5	7093.0	6717.5	6461.0	6161.0	5895.5	5676.5	5560.5	5488.5	5367.5	5267.5	5257.5
GM106_trimmed_clipped_R2_paired	22420.0	22509.5	22679.5	22869.0	23114.5	23465.5	24156.5	25004.0	26057.0	26881.5	28073.5	29332.0	29772.0	31426.5	33347.0	34517.0	35706.0	38749.5	42282.0	44930.0	47945.0	52070.0	57463.5	63792.0	71622.5	83710.5	97771.5	110879.0	126835.0	145860.0	167783.0	190941.0	214369.0	238715.5	264106.5	294991.0	335110.0	370138.0	390342.5	397295.5	397861.5	401608.0	410028.5	419861.5	427228.0	434087.0	439183.5	441031.5	441558.0	443222.0	437413.5	413454.0	383233.5	356324.5	330780.0	306306.5	283364.5	263216.0	243783.5	224971.5	208167.0	192565.0	178347.0	164482.5	150703.5	138980.0	128765.0	119140.5	110178.0	101912.5	93684.5	86185.0	79625.5	74082.0	69502.5	63165.0	57239.5	53851.0	51174.5	48508.5	46188.5	44170.5	42209.0	39622.0	37286.0	36328.5	35348.0	34739.5	33509.0	32219.5	31484.5	30770.0	30233.5	29657.0	29279.0	28847.0	28268.0	27723.0	27275.0	27057.5	27035.5
GM107_trimmed_clipped_R1_paired	7209.0	7317.0	7511.0	7658.0	7773.5	7912.0	8238.5	8709.0	9290.5	9807.5	10408.5	11124.0	11780.5	13069.0	14583.0	15959.5	17441.0	19717.5	22322.5	24686.5	27688.5	31951.0	37088.5	43307.0	51236.5	61770.5	74100.5	87754.0	103927.0	123069.5	144824.5	167173.0	190664.5	215175.0	239874.5	270159.0	310858.5	345505.5	363900.5	368582.5	365774.0	366966.5	372533.0	380520.0	388417.0	394847.0	398557.5	399674.5	399242.0	399204.0	395986.0	374123.0	341872.5	314754.5	289154.0	264980.0	242622.0	221925.0	202843.0	184788.5	167946.5	152476.0	138993.5	125753.5	112557.5	101264.5	91214.0	81734.0	73062.5	65390.5	58132.0	51268.5	45044.0	39765.5	35286.0	30220.0	25881.0	22981.0	20544.5	18359.5	16582.5	15162.0	13898.5	12352.5	11000.0	10404.5	9849.5	9440.5	8752.5	8083.0	7661.0	7273.5	7026.0	6728.0	6435.0	6216.5	6107.5	6030.0	5898.0	5778.0	5763.0
GM107_trimmed_clipped_R2_paired	24023.0	24144.5	24393.5	24638.0	24944.0	25397.0	26227.5	27308.5	28597.5	29582.0	30993.5	32521.5	33236.5	35451.0	38053.0	39790.5	41483.5	45161.5	49237.0	52140.0	55604.5	60144.0	65836.0	72582.5	80828.0	93597.0	108427.0	122437.0	139164.0	158425.5	180429.0	204040.5	227935.5	250711.0	274954.5	306524.0	347382.0	382837.0	402064.5	407114.5	404846.0	406255.0	413037.0	422052.5	429839.5	436025.5	439818.0	441368.5	442381.5	443926.0	440988.0	419367.5	387098.5	360086.0	334535.0	309741.5	286950.0	266315.5	246899.5	228731.0	212098.5	196259.5	182637.0	169166.5	155459.0	143532.5	133308.5	124280.0	115754.0	107739.5	99662.5	92326.0	86111.5	80557.5	76075.0	70111.5	64493.5	61215.5	58469.0	55815.5	53489.0	51517.5	49702.0	47242.5	45122.5	44206.5	43182.5	42559.5	41332.5	40097.0	39476.0	38847.5	38330.0	37823.5	37536.5	37134.0	36540.0	36008.0	35603.5	35423.0	35402.5
GM108_trimmed_clipped_R1_paired	6280.0	6326.0	6423.5	6510.0	6608.0	6772.5	7086.0	7500.5	7968.5	8312.0	8781.0	9323.5	9640.0	10466.0	11484.5	12275.0	13160.5	14755.0	16686.5	18554.5	21030.5	24431.0	28510.5	33515.0	39886.5	48714.0	59131.0	70205.5	83795.5	99110.0	116211.5	135243.5	154773.0	174627.0	195060.0	218733.0	248328.5	274712.5	290588.5	296872.0	299010.5	303661.0	309565.5	316896.0	323781.5	328620.0	331911.5	332729.0	332079.0	332624.0	330170.0	311296.5	285379.0	264342.0	243379.0	223150.0	204827.0	187822.5	171490.5	156104.5	142743.0	130093.0	118092.5	107145.5	96466.0	86790.5	77924.5	70134.0	62851.5	56348.5	50309.0	44202.0	38917.0	34514.0	30713.5	26543.0	22768.5	20155.0	17996.0	16244.5	14705.5	13333.0	12232.5	10873.5	9714.5	9175.5	8668.5	8333.0	7704.0	7109.5	6753.5	6411.5	6156.0	5875.0	5644.0	5470.5	5369.5	5286.5	5152.0	5038.5	5024.0
GM108_trimmed_clipped_R2_paired	18216.0	18281.0	18421.5	18576.0	18791.0	19145.0	19741.5	20502.5	21426.0	22084.0	23023.0	23984.0	24300.0	25659.0	27277.5	28254.0	29212.5	31749.5	34748.0	37059.0	39755.0	43336.5	47852.0	53069.5	59454.5	69514.0	81353.5	92707.5	106196.5	121821.0	139749.0	158890.0	177736.5	197409.5	217854.0	241992.0	272244.0	298002.0	314383.0	322035.0	324202.5	328326.0	335608.0	344243.0	351152.0	356028.5	359332.0	361160.5	361767.5	363766.0	361627.0	343134.0	317814.0	295476.5	274731.5	254550.0	235015.0	218257.0	202482.5	187359.0	173518.0	160535.0	149072.5	138072.5	127148.5	117516.5	108911.0	101156.0	94128.5	87659.5	81022.5	74742.5	69172.0	64531.5	60766.5	56315.5	52145.0	49362.0	47005.0	44714.0	42791.0	41112.0	39654.5	37809.0	36050.0	35205.5	34361.5	33824.5	32850.5	31911.5	31438.0	30972.5	30595.5	30167.5	29896.5	29553.5	29039.0	28575.0	28213.5	28032.5	28001.5
GM109_trimmed_clipped_R1_paired	5179.0	5247.0	5374.0	5462.0	5528.5	5633.0	5868.0	6171.0	6519.0	6813.0	7191.0	7609.0	7872.0	8560.5	9385.5	10024.0	10769.0	12139.5	13813.5	15568.5	17738.0	20512.0	24122.5	28463.5	34016.0	41459.0	49903.0	59574.0	71763.0	85408.5	100739.5	117049.0	133644.0	151350.5	170331.0	193098.0	223530.5	251634.0	265685.5	267101.5	265941.0	268739.0	273456.0	280143.0	286269.5	291089.0	293899.0	294700.5	295226.0	296429.5	295054.0	279351.5	255707.0	235278.0	216610.5	199106.0	182631.0	167531.0	153536.5	139935.5	127031.0	115774.0	105660.0	95630.5	85991.5	77705.5	69924.0	62890.0	56557.0	50553.5	44877.5	39538.5	34808.5	30828.5	27457.5	23811.5	20510.5	18183.0	16326.0	14658.0	13206.0	12012.5	11062.0	9864.0	8748.5	8255.0	7820.5	7502.5	7000.0	6489.0	6111.5	5808.0	5607.0	5338.5	5126.5	4967.5	4871.5	4801.0	4699.5	4625.0	4613.0
GM109_trimmed_clipped_R2_paired	12803.0	12867.5	13016.5	13155.5	13287.0	13534.0	14039.0	14622.5	15291.5	15793.0	16442.0	17169.0	17494.5	18598.5	19844.0	20566.5	21330.0	23222.0	25509.5	27335.0	29469.5	32431.0	36141.5	40689.0	46305.0	54669.5	64640.5	74636.0	85992.5	99089.5	114952.0	131847.5	148715.0	165997.5	184132.0	207937.0	238478.0	265503.5	280413.0	283155.5	282667.0	284402.0	289258.0	297434.5	304456.0	308865.5	312476.5	315128.0	316121.0	318165.0	316969.0	300492.0	276967.0	256364.5	237019.0	219134.0	202956.0	188242.0	173366.5	159728.0	147328.0	136052.0	125794.5	115370.5	105616.0	97322.5	89777.0	82871.0	76185.5	70152.0	64485.5	59188.5	54562.5	50518.0	47060.0	42912.5	39232.5	36987.0	34929.5	32749.0	30977.5	29637.0	28333.0	26628.0	25174.0	24467.0	23743.0	23277.5	22551.0	21861.5	21481.5	21104.0	20816.5	20512.0	20277.5	19980.5	19597.5	19218.5	18891.0	18737.5	18714.5
GM10_trimmed_clipped_R1_paired	5112.0	5177.5	5314.5	5443.0	5556.0	5701.5	5954.0	6269.5	6675.0	7010.5	7455.0	7960.0	8225.0	8830.5	9638.5	10353.5	11162.5	12595.0	14389.5	16303.5	18582.0	21454.0	25292.0	30225.5	36152.5	43530.5	52667.0	62747.0	74487.0	87898.0	103151.5	119512.5	135806.0	152334.5	169723.5	189348.0	213176.0	234696.0	246904.5	251015.0	252121.5	254987.0	259653.5	265222.0	269874.5	272218.0	272414.5	272383.5	271496.0	270355.5	265457.5	249039.0	227731.5	209104.0	191510.5	174723.5	159085.5	144897.5	131902.0	119356.0	108245.5	97961.5	88619.5	79727.0	70961.5	63711.5	56724.5	50431.0	45122.5	40233.5	35534.5	30945.5	27049.0	23874.0	21067.0	17929.0	15184.0	13461.5	12038.5	10770.0	9709.5	8848.5	8117.0	7188.0	6460.5	6139.5	5788.5	5571.0	5145.5	4735.5	4478.0	4233.5	4061.0	3866.5	3718.5	3614.5	3570.0	3528.0	3439.0	3361.0	3346.5
GM10_trimmed_clipped_R2_paired	11795.0	11855.5	11989.0	12156.0	12322.0	12529.5	12956.5	13473.0	14055.0	14509.5	15130.0	15766.5	16010.0	16906.0	17963.0	18663.5	19448.0	21277.5	23485.0	25348.5	27651.0	30707.5	34438.5	39243.0	45380.5	53846.0	63486.0	73370.5	85330.5	98937.5	113825.0	129696.5	146424.0	163220.0	180024.5	199045.5	223190.5	245311.0	258073.0	262547.0	263441.5	266906.5	271772.5	276794.5	281600.5	284935.0	285517.0	285384.0	285492.0	285145.5	279652.5	262777.0	242031.5	223205.0	205659.5	188698.0	172677.0	158856.0	145545.5	133072.0	122411.5	112501.0	103330.0	94944.0	86729.0	79243.0	72673.0	66548.0	61115.5	56265.0	51461.5	47039.5	43158.0	39844.0	37246.5	34048.5	31157.0	29421.5	27856.5	26403.5	25166.0	24040.5	23110.5	21987.0	20942.5	20403.0	19869.5	19542.5	18982.0	18419.5	18163.0	17900.0	17606.0	17327.5	17198.0	16997.0	16669.0	16357.0	16110.5	16004.0	15989.5
GM110_trimmed_clipped_R1_paired	5680.0	5742.0	5883.5	6017.0	6131.0	6257.5	6466.5	6779.0	7185.0	7518.0	7976.0	8463.5	8714.5	9325.5	10067.0	10761.0	11637.0	13219.5	15169.5	17263.0	19864.0	23011.5	27034.0	32335.0	39061.5	47792.5	58266.5	69738.5	83225.0	99300.5	117768.0	137058.5	156598.0	176969.5	197709.0	221752.0	252203.5	279227.5	294304.0	299865.5	302745.0	307101.0	314161.0	322352.0	328695.5	333781.0	336309.5	337359.5	337652.0	338409.5	335497.5	317180.0	290913.0	267613.5	245809.0	225260.0	205796.5	187961.5	171723.5	156674.0	142883.5	130000.5	118264.5	106881.5	95781.0	86059.0	77146.0	69062.5	61747.0	55103.0	48973.5	43098.5	37679.0	33166.0	29470.5	25535.0	21916.5	19256.0	17182.0	15450.5	13927.5	12661.0	11546.5	10280.0	9142.5	8593.0	8150.0	7820.0	7182.0	6594.0	6266.5	5957.5	5714.0	5450.0	5239.0	5069.5	4976.0	4905.5	4799.5	4698.0	4674.0
GM110_trimmed_clipped_R2_paired	17715.0	17804.5	17982.0	18183.5	18407.0	18694.5	19259.0	19987.0	20906.0	21608.0	22505.0	23447.5	23771.5	25102.0	26677.0	27645.0	28633.0	31206.0	34198.0	36560.5	39402.5	42977.0	47526.5	52963.5	59703.5	69609.5	81500.0	93272.5	107203.5	123414.5	141683.5	161282.0	181404.5	202111.5	222881.5	246630.0	277115.0	303404.0	319362.5	327562.5	330778.0	335264.5	342084.0	350221.5	357594.5	363353.0	366712.5	368126.5	369465.5	372167.0	367250.5	345732.0	319073.0	296077.5	273885.5	252849.0	233919.0	216470.5	199661.5	184198.5	170508.0	157225.5	145017.5	133116.0	121886.0	112261.5	103300.5	95539.5	88376.0	81567.0	74946.0	68880.0	63501.0	58985.5	55240.0	49869.0	45028.0	42404.0	40147.5	38042.5	36306.5	34743.0	33220.0	30961.0	28951.5	28218.5	27517.0	27061.0	25910.5	24732.0	24079.0	23468.5	22990.5	22450.5	22037.5	21550.5	21092.5	20723.0	20390.0	20221.0	20194.0
GM111_trimmed_clipped_R1_paired	5973.0	6054.0	6214.0	6358.0	6476.0	6608.5	6895.5	7273.0	7695.5	8040.0	8531.5	9092.0	9465.5	10271.0	11189.0	12076.5	13102.5	14849.0	17120.5	19370.5	22121.5	25829.0	30471.5	36449.0	43705.5	53068.5	64350.0	76602.5	91627.5	108945.5	127868.5	148796.5	170583.0	192265.5	215131.5	243714.5	282554.0	316878.5	332945.0	334789.0	331601.5	332457.0	337688.5	346048.0	354479.5	360198.5	362792.0	363602.0	364716.5	365725.5	361368.0	340896.0	312664.5	287770.0	263872.5	241629.5	221478.5	203159.0	185199.0	167948.0	152465.5	138667.5	126932.5	115005.5	102932.5	92412.0	82523.5	73397.0	65419.0	58673.5	52047.5	45566.5	40052.0	35427.5	31345.5	27059.5	23247.5	20487.0	18130.5	16142.0	14523.0	13201.0	12164.5	10814.5	9586.0	9024.5	8522.0	8149.5	7550.0	6963.0	6597.5	6287.5	6054.0	5771.0	5550.5	5386.5	5278.5	5197.5	5058.5	4939.5	4923.5
