Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GM100_trimmed_clipped_R1_paired	0.06279156277361825	0.16272028060233726	0.015586612796594847	0.0	0.002127056660364012	0.0	0.0	0.0008149170421599477	0.0	9.45448698778956e-05	0.0	5.762613626495161e-06	2.895449823765551e-06	2.62108678296021e-05	0.0002783264307890206	0.00017391892365528172	0.001584058697740005	0.0006627176852214583	0.0015201811406988634	0.0	2.434429404742451e-05	0.00013475769769658667	0.001106734594069481	0.0	0.0005684811617056221	1.5721591987270542e-05	3.482027625204296e-05	0.0009274676032538368	7.700837851158207e-05	0.00030366664225488373	0.0	7.533283109262377e-05	6.267339501846787e-05	0.0	4.6858872389433646e-05	0.0	4.4112632989408624e-05	0.00018674091938326604
GM100_trimmed_clipped_R2_paired	0.01513890479209712	0.012830419008908711	0.0	0.0	0.0	0.0	0.0005334777472013325	0.0007075656967529377	5.784743058344485e-05	5.808114476077727e-05	0.0005726891721629	2.9390357288286926e-05	4.139160344715187e-05	9.518080828910623e-05	0.0	9.032945500807274e-06	0.00047875957394155275	0.0	0.00020880934058225195	0.0002257221733569791	6.228058355785743e-06	0.0001536920805513368	0.0	0.0001528264682197996	0.0007924438712326833	0.0001293249329029917	0.0002541606091721481	0.0003810291874270091	0.0008046775142273111	0.00041063737764967525	0.0	0.00012900419253441194	0.0	0.0005148010661841034	3.486821592658762e-05	3.5200987429938596e-06	0.00012061800122916837	7.100774907565663e-05
GM101_trimmed_clipped_R1_paired	0.05738381247469712	0.13237160748127505	0.018684436203022434	0.0	0.0011044581822679976	0.0	0.0	0.0017105758712655991	0.0	1.4773178526180435e-05	0.0	8.91211001869107e-06	7.164241123281366e-05	0.0001681408515913781	0.0003262302732631636	0.00017629233451446158	0.001734357858591105	0.0006126202040111477	0.002552985684225724	0.0	3.1389457474033856e-06	0.00013270353080176915	0.0008333334128498803	3.201941349848178e-06	0.000431913147036515	1.9468097191100756e-05	3.919961827411724e-05	0.0007433275009533339	0.00033116257370147264	0.00027010060347143965	4.029025232072692e-05	6.762687130738263e-05	0.00013623446905766106	0.0	0.0	0.0	9.817006097833338e-05	0.0
GM101_trimmed_clipped_R2_paired	0.016105674384703724	0.017656862223901677	0.0	0.0	0.0	0.00013322868466872392	0.002667867009201029	0.0004154665125088064	0.0	3.5761903327171255e-05	0.0006408954423409431	4.212769029310912e-05	1.5119569791389854e-05	0.00015499655558144572	9.164972903299363e-06	0.0	0.0006516403548085993	0.0	0.00044366879474591164	0.00038978849698938683	6.326385370056694e-06	0.0003692810619810248	0.0	0.00016774672438229284	0.0004417420800517202	6.541218951572772e-06	0.0003260814896087546	0.0006834338650172333	0.0007619832646417674	0.0004107669007936993	0.0	1.709635096510782e-05	0.0	0.00042049761131292875	0.00010864482300584267	0.0	0.0	0.0
GM102_trimmed_clipped_R1_paired	0.08113588595834237	0.11121888201006554	0.009745815345511794	0.0004118538116658416	0.001545138756550616	0.0	0.0	0.0007633291714701391	0.0	5.786932144107755e-05	1.6573199003412113e-05	2.077399717112171e-06	2.0864521881448245e-06	3.3556282673595145e-05	9.27686519544721e-05	0.0001229507658073242	0.0009229841950573834	0.000413709040018397	0.0009981117364315872	0.0	5.451114978689302e-05	0.0001995661519577823	0.0006926498599810514	2.218709364337992e-06	0.00036601950772384857	8.980883067779848e-06	2.4846439404718163e-05	0.0007544990014137539	4.115890864684188e-05	0.00021397858598946908	4.631013037575229e-06	0.000536046168211474	7.038598571854273e-05	3.3070867183334405e-05	3.805866100353791e-05	1.6776176755332118e-05	2.8925944952769717e-05	0.0001567710186824023
GM102_trimmed_clipped_R2_paired	0.011110703410307588	0.008626106514586108	0.0	0.0	1.0358633501498843e-05	4.150635700987374e-05	0.0005196598763749941	0.0004579499910283434	0.00010423055130873964	7.117065108230362e-05	0.00042770084816027854	2.968388108433691e-05	3.414021235852216e-05	6.871626823077491e-05	0.00017504549670175384	5.437601887065359e-05	0.0003196948587023174	1.1024362120485782e-05	0.00014434847836828125	0.00017002285823100344	0.00026372436232914326	0.00010221463683616534	0.0	9.923788535051722e-05	0.0006142938643165397	0.00012201913414893894	0.0001538428148198535	0.0002531090567411049	0.0005348623908690991	0.0003307621601668092	1.7192422405439955e-05	7.690237816139165e-05	0.0	0.00032913661364554323	0.00010749409409531358	7.249416913863153e-05	7.31900524785746e-05	0.00013082339064662469
GM103_trimmed_clipped_R1_paired	0.062196082216326665	0.15731146620465578	0.014675751426984235	0.0	0.002583676183657918	0.0	0.0	0.0010530421862238915	0.0	0.00010249639001685162	0.0	6.0618761154988645e-06	6.090156051418091e-06	4.592908897722992e-05	0.00018168216933929862	0.00017964137881820009	0.0014582347090458755	0.0004953262053802395	0.0014005721968312432	0.0	1.9163473499662916e-05	6.749407980499996e-05	0.0011903114598723688	0.0	0.0006126895877008627	1.6487838471416453e-05	4.978648898244913e-05	0.0010190388191979563	5.3811853446376785e-05	0.0003588774880959321	0.0	0.00011324564277094382	9.675442800095261e-05	0.0	5.2575660581629806e-05	0.0	6.750076533433538e-05	0.00028438074315797704
GM103_trimmed_clipped_R2_paired	0.01485212469310355	0.01143208925862826	0.0	0.0	0.0	0.0	0.0006056424374867232	0.0006974630992743199	3.0367999416934413e-05	6.70738169306753e-05	0.0005491104778377785	4.011900779027807e-05	4.657251442956215e-05	0.0001030889961680883	0.0	1.2655769184587843e-05	0.0004586730925068138	0.0	0.00017123221285004066	0.00018878428033658413	6.559071009912954e-06	0.00016193988916900082	9.99350588675792e-06	0.0001309680459460084	0.0008159075014129419	0.00016385094506835623	0.00019965472125584746	0.00039238536270644504	0.0009107364761588106	0.00045587578296665723	0.0	0.00011157616376098342	0.0	0.0004732600200977755	3.70516532280938e-05	3.7437997995569587e-06	0.00010572872998498502	0.00013227543221942302
GM104_trimmed_clipped_R1_paired	0.062005092915153014	0.16324199888711385	0.014984935930138546	0.0	0.002089923568348984	0.0	0.0	0.0010239942098191142	1.1258290746034014e-05	0.00010823724196354264	0.0	9.070148345904257e-06	0.0	3.6665866434131746e-05	0.00019133110571675213	0.0001646675103209421	0.0014142401615501005	0.0004978774217333171	0.0013069968195780466	0.0	1.6757474222516035e-05	8.191436176316616e-05	0.0011057904108620047	0.0	0.0005675308941952891	1.4838468799609176e-05	3.4853290302465314e-05	0.0010451202470995093	5.8030772659048727e-05	0.00032259691840182743	0.0	8.755657989886855e-05	0.00012188624092615287	0.0	4.735608479254312e-05	0.0	3.467075411743875e-05	0.00021348308460107817
GM104_trimmed_clipped_R2_paired	0.015425602576613733	0.012194072085060452	0.0	0.0	0.0	0.0	0.00063431149451717	0.0006578310131935949	0.0	5.0153047724340795e-05	0.0005479160243268296	4.3798339535792924e-05	3.940500847856706e-05	0.00010956356333623661	2.344546541370661e-06	4.717055892961322e-06	0.00042953403910126674	0.0	0.00022598986868185516	0.00021057215504190576	2.4371877612132144e-06	0.00017426291389436254	2.47226196245979e-06	0.00012950679603100524	0.0007752682892438174	0.00014661932615122778	0.00024708818042226097	0.0003671376006566782	0.0007763230375388159	0.00041475377789825635	0.0	0.00012462967749763974	0.0	0.0004908834580635835	2.4491583970606616e-05	8.24029604197431e-06	0.00011346919784528082	6.924180637470535e-05
GM105_trimmed_clipped_R1_paired	0.05914672178262624	0.12747254361035654	0.019467341697760338	0.0	0.0012867400670177119	0.0	0.0	0.0012730922444294161	0.0	1.843827219868099e-05	0.0	3.088930176216053e-05	5.585936672049751e-05	0.00021531899134099358	0.0003264191173131162	0.0002083899301439065	0.001715461813121148	0.0005753936179833265	0.002541186358319757	3.2371601119461764e-06	1.3032233143523203e-05	0.0001180453306530048	0.0008515587816504265	0.0	0.0004180339022819334	1.6831975744718983e-05	1.694608616244288e-05	0.0008053614412666451	0.0003126837339069671	0.00026640246000875255	3.13528438597023e-05	4.560767721748824e-05	0.0001766929740123861	0.0	0.0	0.0	7.638119292801811e-05	1.8196921626768402e-05
GM105_trimmed_clipped_R2_paired	0.016082282583438304	0.017229824105703208	0.0	0.0	0.0	0.00013848284351438683	0.00209494119453855	0.00043174384267747793	0.0	3.405665646793648e-05	0.0006283640026811856	3.750314440426364e-05	3.14049816214907e-05	0.00016096679561159065	6.34524812299629e-06	3.1897429095922554e-06	0.0006576039433653521	0.0	0.0003571182646805394	0.00040838762846853824	3.2885753838819814e-06	0.00024828419893867444	3.332977371350073e-06	0.00014097027490714005	0.0004360931664031797	3.405085754360655e-06	0.00023325556889952732	0.0005046368173758761	0.0008185448119323631	0.00041070630602674647	0.0	2.1405006809467794e-05	0.0	0.00047540233826095726	0.00015376628549713006	0.0	3.72236128136778e-06	0.0
GM106_trimmed_clipped_R1_paired	0.08044804230853081	0.11999252026951052	0.010079616539480139	0.0003834792973000985	0.0014309093210988512	1.0373721620350421e-05	0.0	0.0007164244563636246	0.0	6.0329088939223226e-05	2.2937275808981035e-05	8.364069371507728e-06	6.3013413602340126e-06	2.1116451719841022e-05	0.00011677565267557757	0.00012810600208005716	0.0009749355033994648	0.00039098452755417014	0.0009191194045183996	0.0	3.957332219886615e-05	0.0001835770794594146	0.0007721450991928303	0.0	0.00043020335690157	6.798597222773034e-06	2.5082679923820708e-05	0.0008145583372913985	4.6179625396882135e-05	0.00019286349307852426	4.677489551131497e-06	0.0005367395515818833	8.05793159863604e-05	4.2950441442251006e-05	3.123428074755455e-05	1.694341106445891e-05	3.651445922682288e-05	0.0001583172580425167
