Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GM100_R1	0.06397348889041632	0.17061005524650216	0.015859565938046844	0.0	0.00216907029703305	0.0	0.0	0.0009014318117539947	0.0	9.296015558713071e-05	0.0	8.4509232351937e-06	2.8169744117312337e-06	2.8169744117312335e-05	0.0002845144155848546	0.0005493100102875906	0.00239724522438328	0.002104279885563232	0.003439525756723836	0.00038874246881891026	0.00029014836440831705	0.0011718613552801932	0.006231147398749489	0.0015098982846879412	0.0034733294496646114	0.0008450923235193701	0.0018366673164487643	0.006842430846095167	0.0016113093635102655	0.002447950763794442	0.00010141107882232441	0.0012056650482209679	0.002045123422916876	0.00039155944323064146	0.0004929705220529659	0.0	0.0002816974411731234	0.002422597994088861
GM100_R2	0.01653563979686234	0.013324288967488735	0.0	0.0	0.0	0.0	0.0008028377073434016	0.0010422805323405564	0.0003521218014664042	0.00016620149029214279	0.000735230321461852	9.859410441059318e-05	4.7888564999430975e-05	0.00023380887617369242	5.633948823462467e-05	1.4084872058656167e-05	0.0007014266285210772	0.0	0.0002619786202910047	0.0004000103664658352	1.1267897646924935e-05	0.00027888046676139214	3.38036929407748e-05	0.0007887528352847454	0.0014760945917471665	0.00030705021087870443	0.0006986096541093459	0.00086762811881322	0.002422597994088861	0.0019606141905649387	3.662066735250604e-05	0.0010958030461634498	5.6339488234624674e-06	0.0015859565938046846	0.0006281852938160651	8.169225794020578e-05	0.0009380524791065008	0.0007887528352847454
GM101_R1	0.05898644041719952	0.14084636564849248	0.01890310327648438	0.0	0.001109371311979006	0.0	0.0	0.0017516389136510622	0.0	1.7516389136510622e-05	0.0	2.6274583704765935e-05	0.00012845352033441122	0.00023939065153231182	0.00042331273746567334	0.0007940763075218148	0.002919398189418437	0.0026770881396967067	0.005231561555437839	0.000575121443315432	0.00035032778273021245	0.0015969108096118851	0.006810955975913214	0.002136999474654296	0.003587940374795259	0.0016757345607261828	0.002344276746103005	0.007234268713378887	0.00253987642479404	0.0030186577278586636	0.0008378672803630914	0.0016611375697790905	0.003669683524098975	0.0002890204207524252	0.0007094137600286802	0.0	0.000648106398050893	0.0031967410174131884
GM101_R2	0.01796889585587048	0.018114865765341402	1.4596990947092186e-05	0.0	0.0	0.00014596990947092186	0.0030945620807835434	0.0008904164477726233	1.4596990947092186e-05	0.0001109371311979006	0.0008845776513937865	0.00010509833481906374	6.130736197778718e-05	0.0003444889863513756	8.758194568255311e-05	2.919398189418437e-06	0.0009342074206138999	0.0	0.0005196528777164817	0.0006918973708921695	2.6274583704765935e-05	0.0005780408415048504	4.379097284127656e-05	0.0006539451944297299	0.0012261472395557434	1.7516389136510622e-05	0.0008524642713101836	0.001094774321031914	0.0025223600356575294	0.0024756496646268344	9.342074206138998e-05	0.0010597415427588926	9.342074206138998e-05	0.001483054280224566	0.0010539027463800556	9.342074206138998e-05	0.0002831816243735884	0.0
GM102_R1	0.08220230429385256	0.11934926674749655	0.009926239075404462	0.0004076484219878628	0.001620402477401755	0.0	0.0	0.0008152968439757256	0.0	5.910902118824011e-05	1.6305936879514514e-05	2.0382421099393142e-06	2.0382421099393142e-06	3.8726600088846976e-05	0.0001141415581566016	0.00032815697970022965	0.001438998929617156	0.0011964481185343775	0.0022237221419437922	0.00021809190576350666	0.00026497147429211087	0.001114918434136805	0.0039113866089735445	0.0009029412547031163	0.0022053779629543383	0.0005768225171128259	0.001114918434136805	0.004388335262699344	0.0010517329287286863	0.0014491901401668525	9.987386338702641e-05	0.0018405326252752007	0.001269824834492193	0.000531981190694161	0.0003526158850195014	0.000285353895391504	0.0004280308430872561	0.0016102112668520583
GM102_R2	0.0127899692398692	0.008927500441534196	0.0002038242109939314	7.1338473847876e-05	5.095605274848285e-05	0.0004484132641866492	0.0017325057934484173	0.0013656222136593408	0.001192371634314499	0.0008275262966353615	0.0011373390973461375	0.00015286815824544858	5.910902118824011e-05	0.00034650115868968345	0.0007337671595781532	0.000609434390871855	0.0005482871275736755	9.375913705720846e-05	0.0002160536636535673	0.0006053579066519764	0.0006665051699501558	0.0002160536636535673	2.85353895391504e-05	0.0005992431803221584	0.0016122495089619976	0.00071338473847876	0.0004484132641866492	0.0005931284539923405	0.0018833357095839264	0.0016652438038204198	0.00047491041161586026	0.0007541495806775464	4.076484219878629e-05	0.00121886878174371	0.0010476564445088075	0.0006991170437091848	0.0007908379386564541	0.0009274001600223881
GM103_R1	0.06339727353085067	0.1635905267293962	0.014965085430278156	0.0	0.0026601293863155813	0.0	0.0	0.0011294404098323137	0.0	0.00010105519456394387	0.0	8.916634814465635e-06	5.944423209643757e-06	5.3499808886793806e-05	0.0002050826007327096	0.0005825534745450881	0.0024164080347201873	0.001839798983384743	0.003254571707279957	0.00029127673727254405	0.00026749904443396907	0.00107594060094552	0.00590281224717625	0.0012364400276059014	0.0032902382465378193	0.000734136266391004	0.0015485222461121989	0.006375393892342929	0.0015277167648784454	0.002300491782132134	7.727750172536884e-05	0.0010937738705744512	0.0019378819663438648	0.00035666539257862536	0.0005231092424486506	2.9722116048218785e-06	0.0003299154881352285	0.0023331861097851746
GM103_R2	0.016540357580833755	0.011829402187191074	0.0	0.0	0.0	0.0	0.0010105519456394387	0.000951107713543001	0.00043097068269917234	0.00019913817752306587	0.0007579139592295789	0.00012483288740251889	5.0527597281971934e-05	0.0003001933720870097	8.32219249350126e-05	3.269432765304066e-05	0.0007430529012054695	0.0	0.00024074913999057215	0.0004250262594895286	1.1888846419287514e-05	0.00030911000690147535	5.0527597281971934e-05	0.0007489973244151134	0.0016317441710472112	0.000341804334554516	0.0007044141503427852	0.000900580116261029	0.002618518423848075	0.002122159085842821	5.9444232096437564e-05	0.001120523775017848	5.944423209643757e-06	0.0016228275362327458	0.0007549417476247571	0.00011888846419287513	0.0009808298295912198	0.0008173581913260166
GM104_R1	0.06328355064389762	0.1695376878268562	0.015201386704276024	0.0	0.002100191584143398	0.0	0.0	0.0010334276048959577	1.1112124783827502e-05	0.00010889882288150953	0.0	1.1112124783827502e-05	0.0	4.444849913531001e-05	0.00020446309602242604	0.0005089353150992996	0.0022602061810305138	0.001891283638207441	0.0031491761637367143	0.0003578104180392456	0.00028669281942274956	0.0011356591529071709	0.005738301238368522	0.0013690137733675483	0.0031691779883476034	0.0008289645088735316	0.0016490393179200012	0.00621834502902987	0.0014423537969408097	0.002237981931462859	9.334184818415102e-05	0.0010978779286421572	0.001909063037861565	0.0003355861684715906	0.0004533746911801621	0.0	0.00033114131855805956	0.0023113219550361204
