Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
GM100_R1	36.07479658627773	36.0647040712041	36.23434494640424	36.27989007039056	36.296900370375795	36.30620878062192	36.301361894449094	36.30246840199803	36.29693248388409	36.28169313120227	36.24115013684862	36.17247649798248	36.04638708946823	35.94958562306404	35.867067794432984	35.78532702819341	35.697672531231795	35.61310126910331	35.51826590998978	35.44040239916077	35.35504134191647	35.26726754608852	35.18772655516707	35.09799330010806	35.00745239031547	34.930049905518686	34.83661920252582	34.743621496669775	34.67306313290372	34.582126494545776	34.49737756584114	34.40353868325602	34.28849485676812	34.20484601291076	34.10666701784948	34.00347569570817	33.89632182017111	33.74191049458183
GM100_R2	35.59908200437871	35.54938719538647	35.6354364676493	35.68835502215832	35.712243528564684	35.77082448333872	35.75579803758295	35.749839714155975	35.745374668864656	35.73827893567946	35.69878850381475	35.63633826566773	35.53077648772869	35.44550661594611	35.345844343008324	35.25403551303302	35.148775151356034	35.05640112363475	34.94253707420023	34.85941776519279	34.75809959018657	34.66182619380559	34.54497913748751	34.43728338875262	34.33900123608837	34.24603181265543	34.14527491980074	34.00195250130426	33.931386165500626	33.80991310197335	33.70046347679995	33.59378955736317	33.492212981294166	33.33768275121496	33.22221463204117	33.09728384510246	32.95182925867375	32.80043370138043
GM101_R1	36.161802681671595	36.16473609297232	36.30876752204547	36.35294195783893	36.37497378015501	36.39259409986707	36.398418299254956	36.37976451258385	36.38040765600498	36.360083039362095	36.314901907490984	36.24949521415756	36.126244440918455	36.02859938806494	35.94064939385265	35.84497210296075	35.75679378261607	35.66650850340409	35.57771702185768	35.48596708057408	35.395900230734625	35.31289955066082	35.224915720623514	35.12644894476163	35.04194827789809	34.961108302812235	34.862226563691706	34.755293591468465	34.66611835503006	34.573225089833535	34.50709059053149	34.39491084668824	34.27485199745954	34.17488742435657	34.07766457486921	33.982221770039885	33.900223056618664	33.793604970684136
GM101_R2	35.97911958832982	35.97777900068124	36.01534494076322	36.0736775819559	36.09788172846473	36.10862248634342	36.079041976128956	36.07426919799899	36.06220478498121	36.050987610511996	36.00403635993669	35.93920321157156	35.846737375463945	35.76170082386877	35.668738952814785	35.56915136160002	35.47253787809673	35.381812441219736	35.2876415305996	35.18454774215933	35.085018860042155	34.981995312322326	34.88729718758316	34.77309047638302	34.65928999944093	34.59354970647641	34.464828535715995	34.34296576115206	34.22784212536859	34.13154186409705	34.005082759829726	33.895977813741524	33.779884587431376	33.65385638633681	33.506099075324414	33.375149381956106	33.26108443673205	33.20117426953373
GM102_R1	35.89191844137257	36.00878115465804	36.18170408658371	36.23741393140521	36.26408789633745	36.29119641448754	36.28597769938925	36.285484240974434	36.28958498027542	36.28087363540965	36.24240595321603	36.18708204953805	36.0758047922537	35.98870654888209	35.915071852620414	35.83831778986886	35.756314805270925	35.671405002070344	35.58786491795006	35.51998322119095	35.44063928648482	35.364529593593886	35.301464059116356	35.23318592426688	35.153401566205616	35.064547764522295	34.99116949950048	34.90837883623917	34.83050716457389	34.749155602154296	34.64924708865139	34.569398138697686	34.46604817568669	34.37256252995579	34.28603519819917	34.144466870769435	34.08478204618514	33.9585045499169
GM102_R2	35.55296621807336	35.550279305411934	35.59948980761746	35.691353073776106	35.6615874012994	35.713669073253094	35.63601041827072	35.62905145205897	35.66798422033723	35.636019386536006	35.579504802964664	35.516260535036515	35.4128343417706	35.32055462198405	35.22036271129819	35.12682665983992	35.02967629556019	34.94072363913453	34.82380028814629	34.73136158547517	34.62717500560772	34.549093680359	34.43395366892243	34.31720707428995	34.213053778916155	34.10569587776744	34.01256138038725	33.888781566382946	33.798640818631405	33.63910396023308	33.52050709017804	33.41874775092722	33.33134356741491	33.17798085010391	33.01826061106294	32.86779931101302	32.73397133029031	32.55854091215615
GM103_R1	36.142601065597304	36.123575939114836	36.26934315312418	36.30852180622488	36.32485574370976	36.33743429183195	36.32859077342296	36.32889928898754	36.32703690119596	36.3115649347986	36.2752990193485	36.21242583588993	36.0954998932976	36.00303664915241	35.92569248072075	35.84924889240535	35.75529327109126	35.66468908586065	35.57450053470087	35.49236884670462	35.408309471427835	35.321418113489734	35.26118374866027	35.181420586369796	35.09243176842429	35.01920996832216	34.92525514950522	34.83701987636788	34.763875740154994	34.67773165565859	34.594454744808885	34.50091710561278	34.389227397371016	34.302898262980094	34.20943219463944	34.102745758802655	33.998222528293965	33.85007971471524
GM103_R2	35.62752288751546	35.70562502935059	35.748202852253144	35.78828877294622	35.80304966743925	35.81770920951654	35.794533686749105	35.780115191032955	35.76272047122632	35.741764061087274	35.68934827721698	35.61908397627224	35.50283896735858	35.4118073780992	35.303404371172164	35.20122547256678	35.088175234462916	34.988643655011835	34.86755602173044	34.775143780736386	34.67238874863352	34.55983834735524	34.4401928311445	34.31985532462793	34.21919588003916	34.12711729951987	34.01902789063926	33.873523806523295	33.7967570496401	33.6684843920252	33.55494281762094	33.44034595948638	33.330530854825895	33.168964344755146	33.04596828412441	32.91632409946446	32.75698401366266	32.59242701288573
GM104_R1	36.129569152919395	36.117174022208026	36.266548870735875	36.306184486384815	36.32612130506572	36.33336140996862	36.32522355650443	36.328256166479186	36.321325089766525	36.306352079450804	36.26853949676965	36.204676493266774	36.08072596400183	35.985446339049375	35.903116517628995	35.823096795829926	35.73592511050175	35.64972622502564	35.55496758093155	35.47396543618034	35.39104942795338	35.303195902648454	35.221982116368615	35.132434436519155	35.04376745923156	34.96820156594285	34.87022913979153	34.78004157934852	34.70620584388864	34.61690489765789	34.53163665263243	34.43896908818016	34.325243669450295	34.241354105746765	34.14319566262655	34.03936716893841	33.93547500277525	33.781624412626975
