GM104_R2	50.0	103.0	175.0	190.5	187.0	183.5	185.0	207.5	273.5	347.0	412.0	517.5	640.0	815.5	1070.5	1454.5	2007.0	2727.0	3782.0	5264.5	7250.5	9982.5	13649.0	18438.0	24793.5	32676.5	42153.0	53704.5	67280.5	82601.0	100929.5	121446.5	142531.0	164352.0	186665.5	211861.0	243179.5	272148.0	289376.0	297446.5	301397.5	306029.5	313636.0	322540.0	329596.0	333648.0	334959.0	334180.0	330636.5	324863.0	318817.0	304033.0	280588.5	258379.0	237309.0	215668.0	195172.0	177106.0	159694.5	143086.5	128053.5	114458.0	102165.0	90681.5	80421.5	70885.0	62228.5	54401.0	47442.0	41936.5	36623.5	31353.0	26558.5	22657.5	19482.0	16515.0	13916.0	11908.0	10217.5	8781.5	7528.5	6496.0	5853.5	5222.5	4607.5	4177.0	3864.0	3564.0	3318.5	3067.5	2789.5	2658.5	2534.5	2387.5	2239.5	2063.5	1970.5	1930.5	1969.5	2385.0	7435.0
GM105_R1	12.0	50.0	99.5	108.5	96.0	79.5	82.0	78.5	79.5	124.5	184.5	258.5	336.5	471.5	671.0	955.5	1389.5	1976.0	2729.5	3749.0	5336.5	7487.5	10225.5	14131.5	18932.5	24940.0	32272.5	40649.5	50865.5	63287.0	77060.5	91767.0	106913.5	122812.5	139945.5	160536.0	190066.0	216018.5	228153.5	229007.5	226249.5	227409.0	231242.5	237089.0	241888.5	245323.0	246736.5	245645.0	242885.0	238861.5	234613.5	222237.0	204009.0	187604.0	171205.0	154727.0	139487.0	125812.0	112944.0	101102.5	90321.0	80880.5	72475.5	64201.5	56305.5	49639.5	43434.0	37640.0	32489.5	28304.5	24448.5	20517.5	17064.5	14221.0	11903.5	9942.5	8168.5	6654.5	5464.0	4536.5	3802.5	3202.0	2639.0	2180.0	1826.5	1556.5	1317.0	1095.5	899.5	716.0	591.5	465.5	352.0	271.0	203.5	152.0	112.0	87.5	69.5	45.5	19.5
GM105_R2	32.0	74.5	119.0	121.5	132.0	140.0	143.5	158.5	199.5	252.0	313.0	377.0	470.5	651.5	873.5	1174.5	1594.0	2150.0	2964.0	4136.5	5729.5	7863.5	10636.5	14386.0	19274.0	25115.0	32285.5	41145.0	51472.5	63242.0	76593.5	91229.0	106683.0	122497.0	139664.5	161300.0	189816.0	215140.0	227799.5	229539.5	227424.0	227466.5	230408.0	236283.0	241723.0	245153.0	246279.0	244542.5	241179.5	236711.0	231935.5	220095.0	201762.0	185084.0	168928.0	153428.0	138191.0	123801.5	111150.0	99735.5	88937.0	78685.5	70319.5	62543.5	54691.5	47727.5	42035.0	36727.5	31830.5	27764.0	23984.5	20607.0	17474.5	14758.0	12428.0	10553.5	8968.0	7591.0	6579.0	5717.0	5001.0	4342.5	3805.0	3417.0	3045.0	2767.0	2577.0	2385.5	2219.0	2084.5	1900.0	1753.0	1678.5	1520.5	1396.0	1332.0	1205.5	1102.0	1114.0	1328.0	3665.0
GM106_R1	25.0	56.0	102.5	136.5	150.0	121.0	93.5	86.5	109.5	145.0	210.0	308.0	403.5	531.5	752.5	1114.5	1664.0	2391.5	3485.0	4906.0	6922.0	9818.0	13667.0	19094.5	25844.5	34239.0	44831.5	57209.5	71841.0	89088.0	108640.5	130556.0	153878.0	177754.0	202672.5	232509.5	272325.5	307576.0	326489.5	331119.5	329939.5	333438.5	340689.5	348915.5	356917.0	362699.5	364445.5	363468.0	360207.5	354226.0	347856.0	331153.5	305546.5	281246.0	256534.5	233256.5	211756.5	191628.5	172872.0	155243.5	139256.5	125421.0	112463.5	101161.0	94357.0	87481.5	76238.0	64934.0	55182.0	46898.5	39940.5	33634.0	28213.0	23759.5	19660.0	16371.0	13734.0	11253.0	9257.5	7757.0	6430.0	5190.5	4253.5	3649.5	3100.0	2533.0	2147.5	1802.5	1440.0	1194.0	944.0	728.0	580.5	436.0	314.0	234.5	180.5	137.0	114.0	78.0	33.0
GM106_R2	36.0	68.0	124.0	158.0	172.0	169.5	164.5	188.5	231.5	272.0	358.5	448.0	546.0	734.5	1028.5	1413.5	1883.0	2674.5	3810.0	5302.5	7440.5	10248.0	14213.0	19657.0	26405.5	34914.0	45404.0	57632.0	71810.0	88859.0	108798.0	129950.5	152227.5	175963.0	200744.5	231081.5	270716.0	305601.5	325064.5	330381.5	330306.0	333503.0	340788.0	349430.5	355398.0	360667.5	363344.0	361787.5	357203.5	350467.5	343098.5	326612.0	302132.0	277982.5	254340.0	231370.5	209769.5	190606.5	172093.0	154456.0	139000.5	124568.5	110675.5	98117.0	86785.5	76658.0	67658.0	59341.0	51842.0	45602.5	39994.0	34766.5	29655.0	25363.5	21952.0	19140.5	16613.5	14224.0	12369.5	10830.0	9665.0	8557.5	7451.5	6768.0	6177.0	5639.5	5095.5	4627.5	4250.0	3942.5	3699.0	3306.5	3018.5	2848.0	2591.0	2340.5	2107.5	1983.5	1998.0	2242.0	6468.0
GM107_R1	33.0	73.5	134.0	184.0	175.0	135.0	158.0	188.0	233.0	366.5	542.0	783.5	1176.0	1685.0	2369.0	3243.5	4220.0	5400.0	6812.0	8413.0	10672.5	13950.5	17984.0	23340.5	30480.0	39327.0	49838.0	62698.5	77813.0	95509.5	115791.0	136952.5	159525.0	183396.0	207747.0	237724.5	278614.5	313777.5	331710.5	335102.5	331435.5	332236.5	337516.5	345091.0	352286.5	357722.0	359886.5	358387.5	353942.0	347586.0	341998.0	325140.5	298015.0	273967.0	250207.0	226837.0	205179.0	185195.5	167405.5	150716.0	134638.0	120106.5	107539.0	95824.5	85339.5	76216.0	67078.5	58003.0	50028.0	43426.5	37439.5	31830.5	26636.5	22287.0	18594.0	15378.5	12806.5	10559.0	8762.0	7309.5	6182.0	5154.0	4211.5	3552.5	2977.5	2472.0	2102.5	1800.0	1502.5	1228.0	1007.5	802.5	629.0	489.0	360.0	244.0	168.0	126.0	109.0	68.5	24.5
GM107_R2	55.0	106.5	188.0	226.5	220.5	207.5	237.0	303.0	375.5	483.5	674.5	959.5	1378.5	1894.0	2583.0	3512.0	4517.5	5646.0	7006.0	8691.5	11082.0	14207.5	18450.0	24066.0	30999.5	39745.0	50417.0	63185.0	78077.0	95450.5	115389.0	136632.5	159350.5	181953.5	205728.0	236453.5	276946.5	312345.0	330826.5	334397.5	330903.0	331623.5	337590.5	345262.0	351500.0	355853.0	356862.5	354792.5	350524.0	343599.0	337005.0	320980.0	294457.5	270685.5	247684.5	224285.5	202634.0	183206.0	165257.0	148384.0	132702.0	118027.0	105111.5	93342.5	82426.5	72465.5	63734.0	55830.0	48638.0	42774.5	37376.0	32043.5	27302.0	23347.0	20024.5	17191.0	14733.0	12712.0	10928.0	9386.5	8344.0	7446.5	6501.5	5776.0	5229.5	4703.0	4295.0	4049.0	3827.5	3592.5	3369.5	3087.0	2916.5	2814.5	2677.5	2556.0	2403.0	2392.0	2619.0	3166.5	7967.5
GM108_R1	21.0	41.5	82.5	90.0	75.5	75.0	71.5	75.0	101.0	133.5	171.5	247.0	348.5	476.0	716.5	1062.0	1522.0	2163.0	3069.0	4247.0	6049.5	8683.5	12022.0	16436.5	22092.0	29327.5	38174.5	48590.0	61121.5	75331.0	91477.0	109287.0	127868.5	147505.0	167702.0	190771.5	220244.0	246718.5	262085.0	267287.0	268772.5	273119.0	278181.0	285062.0	291895.5	295967.5	297801.0	296710.5	292846.5	288174.5	284151.5	269439.0	247422.5	228613.5	209204.0	189909.0	172441.5	156114.0	140523.0	126005.5	113279.5	101766.5	90795.5	81065.0	72232.0	64058.0	56620.5	49958.5	43457.0	37807.5	32731.0	27573.5	23058.5	19282.0	16037.5	13465.5	11239.5	9260.0	7664.5	6421.0	5389.0	4401.5	3650.5	3109.5	2700.0	2307.0	1928.0	1635.0	1343.0	1054.5	854.0	706.0	550.0	410.5	295.5	223.5	163.5	118.0	101.5	65.0	23.5
GM108_R2	22.0	54.5	95.5	109.5	113.0	117.0	127.5	144.0	170.5	208.5	282.5	370.5	455.5	593.0	856.0	1206.5	1701.0	2369.0	3240.0	4522.0	6334.0	8849.5	12269.0	16735.0	22368.0	29349.5	37818.0	48109.5	60301.5	74653.5	90964.5	108407.0	126379.5	145821.0	165851.0	189414.5	219500.5	245269.0	260574.5	266525.5	267975.0	271558.0	277911.0	285323.5	291037.5	294432.0	295340.5	294332.0	291323.5	286537.5	281419.0	267510.5	246437.0	226440.0	207511.0	188655.0	170422.0	154508.0	139417.0	125246.0	112093.0	99808.0	88836.0	79169.0	70159.0	61879.0	54385.5	47482.5	41623.0	36781.0	32258.5	27689.0	23343.5	19855.0	16968.5	14716.5	12676.5	10749.5	9287.5	8074.0	7091.5	6239.5	5597.0	5084.0	4505.5	4115.0	3812.5	3539.0	3253.0	2952.5	2765.0	2660.0	2514.5	2299.0	2119.0	1987.5	1929.0	1979.0	2127.5	2583.0	6805.5
GM109_R1	22.0	49.5	89.0	97.0	89.0	77.5	80.0	95.0	100.5	122.0	150.5	196.5	293.0	420.0	596.0	843.5	1243.0	1804.5	2552.0	3654.0	5214.0	7323.5	10243.0	13977.5	18958.5	25289.0	32429.0	41316.5	52374.0	64893.0	79341.0	94863.0	110860.0	128023.5	146709.0	169012.5	199357.0	227844.0	241574.0	242270.0	240474.5	242535.0	246695.5	253083.5	258792.0	262971.5	264544.5	263441.0	261042.5	257229.0	254073.0	242189.5	222376.5	203996.5	186506.5	170037.5	154355.0	139596.0	125968.5	113214.0	101280.5	90823.5	81344.5	72458.5	64543.5	57652.0	50966.5	44447.0	38575.5	33559.5	28892.0	24321.5	20431.5	17350.5	14499.0	12106.5	10016.5	8106.5	6780.0	5728.5	4733.0	3829.0	3144.5	2643.5	2237.0	1886.0	1524.5	1251.5	1063.5	904.0	698.5	534.5	434.0	302.5	215.5	172.0	119.5	90.5	80.5	56.0	19.5
GM109_R2	40.0	66.5	104.0	113.0	115.0	108.5	117.5	136.0	162.5	214.5	266.0	323.0	423.0	568.0	743.0	1023.5	1431.0	1980.5	2806.0	3875.5	5365.0	7450.5	10200.5	14073.5	19016.0	25004.0	32424.0	41547.5	51666.0	63668.5	78267.0	93793.5	109930.0	126756.5	144354.0	167692.0	198139.5	225343.5	239438.0	241027.0	240075.5	241259.0	245421.0	252734.0	258357.5	261226.5	263173.5	263224.0	260156.5	255711.0	252405.5	240637.0	221575.0	203491.0	185591.5	168902.0	153568.0	139091.0	125087.0	112525.5	100679.0	90028.5	80437.0	71222.0	62753.5	55478.5	48986.5	42882.5	37214.0	32492.0	28426.5	24613.0	21066.5	17993.0	15213.5	12994.5	11211.5	9612.5	8342.5	7127.0	6196.0	5456.0	4785.0	4265.0	3777.5	3414.5	3170.0	2865.0	2644.5	2472.5	2241.5	2099.5	1989.0	1831.0	1719.5	1596.0	1474.0	1427.5	1456.5	1688.5	4508.5
GM10_R1	21.0	45.5	92.0	119.0	108.5	94.0	100.0	105.5	126.0	162.5	213.5	306.5	417.0	588.0	835.0	1141.5	1642.5	2351.0	3279.0	4598.5	6335.0	8602.0	11839.0	16309.5	21714.5	27945.5	35828.5	45248.5	56164.0	68851.0	83386.5	98821.5	114523.5	130684.0	147527.0	166807.0	190714.0	212293.5	224166.5	227662.5	228258.0	230705.0	235148.5	240596.0	244626.0	246183.5	245369.0	243651.0	240270.5	235181.0	229487.5	216652.5	198386.5	181384.0	165074.0	149400.0	134109.0	120224.5	108160.0	96534.0	85911.0	76215.0	67505.0	59679.5	52385.5	46250.0	40417.0	35023.0	30429.5	26345.5	22695.5	19116.5	15863.5	13249.0	10873.5	9056.5	7609.0	6286.5	5221.5	4358.0	3670.0	3124.0	2696.0	2270.0	1938.0	1672.5	1442.5	1221.0	1016.5	871.5	707.5	570.5	446.5	324.0	234.0	169.0	133.5	105.5	75.5	40.5	21.5
GM10_R2	46.0	72.5	126.5	140.5	135.5	146.5	172.5	193.0	212.5	280.5	363.5	432.5	543.5	718.0	954.0	1323.5	1795.0	2459.0	3400.5	4616.0	6383.0	8801.0	11884.5	16124.5	21533.5	28168.0	36008.0	45229.5	56303.0	69077.5	82869.0	97559.0	113768.0	130394.0	147164.0	165993.5	189806.5	211913.0	224229.0	227915.0	228278.0	231156.0	235141.5	239497.0	243655.5	245813.0	244828.5	242444.5	239210.5	233744.0	227152.5	214414.0	196781.0	179720.5	163520.0	147417.5	132133.5	118974.0	106442.5	94768.5	84472.5	75119.5	66438.5	58784.5	51631.5	45149.0	39571.5	34097.0	29479.0	25760.0	22367.0	19051.5	15917.5	13463.5	11743.0	10077.0	8464.5	7208.0	6164.0	5317.0	4641.5	4077.5	3641.0	3262.0	2878.0	2659.5	2532.5	2366.0	2190.5	2041.0	1902.5	1815.5	1718.0	1594.5	1504.0	1388.0	1339.0	1343.5	1391.5	1620.0	4398.0
GM110_R1	24.0	50.5	98.0	120.0	122.0	101.5	82.0	86.5	102.5	148.5	217.5	277.5	371.0	530.0	733.0	1061.0	1530.0	2166.5	3084.0	4456.5	6390.5	8876.0	12254.5	16890.5	22917.5	30311.0	39310.5	50097.5	62504.0	77283.5	94668.0	112931.0	131853.5	152002.5	172314.5	195965.0	226234.5	253177.0	267922.0	272797.5	275148.0	278893.0	285430.0	293249.0	298876.0	303174.5	304314.0	303103.5	300302.0	295410.0	290527.0	276690.0	254509.5	233307.0	213055.0	193778.0	175341.5	158287.5	142589.5	128340.5	115005.0	102662.5	91725.5	81394.5	71899.0	63813.0	56358.5	49324.0	43003.0	37342.0	32367.0	27502.0	22758.0	18934.0	15745.5	13218.5	11007.0	8916.5	7361.0	6159.0	5190.0	4321.5	3512.5	2950.0	2448.5	2011.5	1680.5	1439.5	1175.0	931.0	771.5	584.5	463.5	366.5	251.5	193.5	161.5	109.5	97.0	76.5	23.5
GM110_R2	22.0	63.0	124.0	165.5	163.0	152.0	163.5	167.5	208.5	298.0	363.0	428.0	532.5	695.0	923.5	1282.5	1802.5	2475.0	3391.5	4785.0	6763.5	9324.0	12776.5	17434.5	23407.5	30496.5	39407.5	50217.5	62537.0	77057.0	93670.5	111628.0	130839.0	150957.0	171407.0	195008.0	225219.0	251435.5	266707.5	273583.5	275719.0	279288.5	285350.5	292514.0	298691.5	302747.5	303920.5	302397.0	298848.5	293991.5	288110.5	273643.0	251956.0	231506.5	211557.0	192046.0	173857.5	157149.5	141390.0	126856.0	113911.5	101701.5	90178.5	79434.5	69985.5	61916.5	54476.0	47540.0	41211.5	36076.0	31505.0	27129.0	22957.0	19608.0	16821.0	14148.5	12018.5	10272.0	8831.5	7668.0	6684.5	5743.5	4984.5	4518.5	4060.0	3629.5	3309.5	3068.5	2815.5	2575.5	2459.0	2265.0	2067.0	1962.5	1818.0	1626.0	1468.5	1368.0	1327.0	1430.5	3110.0
GM111_R1	34.0	70.0	125.5	144.0	123.0	96.5	101.0	118.5	141.0	191.5	247.0	339.0	514.0	684.5	910.0	1364.0	1946.0	2752.5	3966.0	5443.0	7508.5	10404.0	14201.0	19492.0	26059.5	34032.0	43742.5	55068.5	68825.0	84937.5	102711.0	122306.5	143250.0	164437.0	186937.0	215439.0	254080.5	288163.5	303960.5	305061.0	300919.0	301350.0	306288.0	314061.5	321926.5	326657.0	327428.0	325748.0	323039.5	317845.5	311619.5	296123.5	272394.5	249825.5	227503.5	206414.0	187222.0	169607.5	152500.5	136204.5	121512.5	108657.5	97649.0	86999.0	76597.5	67515.0	59010.0	51060.5	44353.5	38843.5	33659.5	28556.5	24043.5	20234.5	16839.0	14126.5	11834.0	9798.0	8218.5	6920.0	5750.0	4737.5	4000.5	3469.0	2999.5	2570.0	2181.0	1832.0	1550.0	1302.5	1072.0	844.5	646.5	502.0	382.0	289.5	219.5	143.5	111.0	73.0	30.0
GM111_R2	50.0	108.5	173.5	165.0	157.0	173.5	183.5	204.5	252.0	310.5	387.5	460.5	629.0	886.0	1159.5	1566.5	2250.5	3184.0	4231.0	5726.0	7929.5	11031.5	14987.0	20156.0	26900.0	34879.5	44547.5	56351.5	69888.5	85614.0	103924.5	123122.5	143267.5	164756.0	186982.0	215571.0	255535.5	290216.0	305462.0	305827.5	302189.5	302670.5	307290.5	314982.0	321243.5	324753.0	325810.0	323883.0	319540.0	313890.0	307658.0	291675.0	268625.5	246877.5	224673.5	203413.0	184105.5	166343.0	149354.0	133902.0	119400.5	106244.5	94690.5	83683.0	73656.0	64862.5	57149.0	49923.0	43291.5	37579.0	32618.5	28233.0	23978.0	20446.5	17591.5	14924.0	12664.5	10821.5	9303.0	8058.5	7036.5	6137.0	5430.0	4874.5	4423.0	4065.5	3688.0	3400.0	3195.0	2964.0	2804.0	2661.5	2468.0	2257.5	2103.5	1985.0	1841.0	1690.5	1713.0	2023.5	4458.5
GM112_R1	23.0	43.5	81.5	104.5	94.5	75.5	72.5	77.5	94.5	127.5	177.0	235.5	326.5	455.0	693.0	992.5	1431.5	2106.0	2947.0	4235.5	5968.5	8370.5	11661.0	15987.5	21644.5	28591.5	36900.0	46940.5	58757.5	72804.0	88869.5	105886.0	123810.5	142805.5	162500.0	185982.0	217352.5	245048.5	259191.0	262329.5	261755.0	264410.0	270006.5	276791.0	282499.0	286340.5	287769.0	286637.0	283831.5	279097.5	274590.0	261369.0	239800.0	219802.0	200498.5	182943.5	165935.0	150065.5	135258.0	121167.5	108839.0	97483.0	86727.5	77225.0	68427.5	60179.0	53111.0	46637.5	40716.5	35550.5	30591.5	25808.5	21588.0	18067.0	15202.5	12734.5	10495.0	8603.5	7121.5	5925.5	4876.5	4095.0	3461.0	2858.0	2411.0	2030.5	1702.0	1421.5	1164.5	950.0	800.5	659.5	505.0	369.0	273.0	207.0	155.0	114.0	85.0	54.5	17.5
