ABLG10412_trimmed_clipped_R2_paired	31322.0	31319.0	31339.5	31505.0	31841.0	32442.5	33734.5	35386.0	37348.5	38714.0	40503.5	42381.5	42913.0	45561.0	48498.0	49871.0	51143.5	55871.5	61073.5	63957.5	67085.5	71084.5	75909.0	81371.0	88411.0	106093.5	125753.5	138270.0	155074.0	175025.0	198359.5	225809.0	255371.5	286261.0	320362.5	359987.0	407871.5	452280.0	486596.0	513104.5	530913.0	551815.5	582681.0	619464.0	659277.5	704212.0	758960.0	824584.0	935422.5	1196452.5	1730500.5	1754759.0	1175580.0	834162.0	688882.5	591920.0	522929.0	468787.5	420804.0	378523.0	346541.0	317643.5	293195.0	269446.0	244445.0	225593.5	209961.5	197379.5	185937.5	173893.0	160402.5	148992.5	141497.5	134593.0	129509.0	117534.0	105367.5	100986.5	97256.5	93651.5	90783.0	88678.0	86575.5	79728.0	73257.5	72101.5	70757.0	69983.0	67814.0	65615.0	64462.0	63333.0	62673.0	61826.5	61204.0	60713.0	60365.0	60163.0	60007.0	59954.0	59942.5
ABLG10413_trimmed_clipped_R1_paired	6212.0	6206.5	6227.0	6285.5	6377.0	6532.5	6830.5	7218.0	7693.5	8041.5	8468.5	8941.0	9152.5	9918.5	10758.5	11282.5	11847.0	13320.5	15077.5	16349.5	17841.0	19887.0	22420.0	25402.0	29371.5	37331.5	45705.5	51796.0	59497.0	68290.5	78329.5	89603.5	101677.5	113921.0	127565.5	144071.0	163502.5	181952.5	196991.0	208128.0	216604.5	227296.0	242422.5	262551.0	286268.0	314744.0	352329.0	399672.5	483166.5	652170.5	1020602.5	1085759.5	709512.0	467939.0	371486.0	309664.5	270009.5	239588.0	214248.5	192461.5	175337.0	160517.0	147395.0	135703.5	123927.0	114040.0	105624.0	98607.5	92278.0	85909.5	79156.0	73314.0	69118.0	65320.5	62497.5	60408.5	57760.5	54921.5	52916.5	51162.0	49796.0	48752.5	47849.5	45559.0	43379.5	42912.0	42517.0	42278.0	41453.0	40620.0	40091.5	39616.5	39385.0	39047.0	38741.0	38538.0	38455.5	38409.0	38386.5	38382.5	38384.0
ABLG10413_trimmed_clipped_R2_paired	14750.0	14740.5	14738.0	14791.5	14954.5	15232.5	15770.0	16485.0	17311.0	17880.5	18721.0	19576.5	19781.0	20986.5	22317.5	22888.0	23549.0	25955.0	28519.5	29961.0	31562.5	33714.5	36375.5	39467.0	43500.0	52926.5	62679.0	68596.0	76562.5	85478.0	95667.5	107139.0	119154.0	131691.5	145364.5	161521.0	181451.0	200311.0	216124.0	228552.5	237553.0	249027.5	265421.5	286455.0	311517.5	340165.0	377665.0	426868.5	513991.0	703228.0	1111601.0	1170383.5	745560.5	480934.0	381685.5	320429.5	280752.0	250012.0	224174.5	201962.0	184954.0	170584.0	157858.5	145631.0	133334.5	123547.0	115178.5	108323.5	102369.0	96176.0	89218.0	83199.0	78923.0	75220.5	72535.0	67161.0	61315.5	58424.0	56197.0	54103.5	52417.0	51152.5	49890.0	46574.5	43463.5	42734.5	41925.0	41451.0	40277.5	39069.5	38398.0	37775.0	37401.0	36905.0	36524.5	36175.0	35888.0	35729.5	35628.0	35585.0	35572.0
ABLG10414_trimmed_clipped_R1_paired	10588.0	10562.0	10549.5	10619.0	10814.5	11144.5	11700.5	12341.0	13087.0	13667.5	14402.0	15173.0	15539.5	16777.5	18198.0	19225.0	20340.0	23029.0	26352.5	29211.0	32853.5	37922.0	44226.0	52098.5	62812.5	81228.5	102614.5	122702.5	148197.0	178081.5	212090.5	251051.0	293684.5	337843.5	385606.0	441337.5	508833.5	571903.0	619689.0	656184.5	683222.5	717051.5	765272.0	824897.0	891714.0	965269.5	1056068.5	1165637.5	1349301.5	1730129.5	2555904.0	2603618.5	1641895.5	1076130.5	865135.0	727928.5	632966.5	555859.0	489253.5	432116.5	385206.5	343734.5	308373.0	275848.5	243956.0	217450.5	193487.5	173035.5	155319.5	138251.0	121691.5	107296.0	95961.0	86457.5	79091.0	70997.5	62724.0	56475.5	51870.0	48388.0	45679.0	43512.5	41672.0	38100.5	34833.5	33945.0	33177.5	32646.5	31326.5	30064.0	29392.5	28752.5	28392.5	28004.5	27726.5	27524.5	27422.0	27391.5	27421.0	27449.5	27449.5
ABLG10414_trimmed_clipped_R2_paired	50188.0	50173.5	50199.0	50435.0	50985.5	51950.0	53930.0	56495.5	59577.0	61739.5	64557.5	67447.0	68255.0	72440.5	77021.5	79188.5	81223.0	88795.5	97233.5	101798.0	106651.0	113115.0	121216.0	130497.0	142303.5	171457.5	203624.5	223695.0	249905.5	281165.5	318027.5	359223.5	402159.5	446523.0	495429.0	552560.0	621185.5	685111.0	737941.0	780865.5	810714.0	845594.0	894871.0	956964.0	1026568.0	1102974.5	1198231.5	1317151.5	1521817.5	1962071.0	2837879.5	2883588.5	1906235.0	1319573.0	1087655.5	933999.0	824703.5	740315.0	665524.0	598533.5	548176.5	503400.5	464827.5	427520.5	387938.5	357542.0	332783.5	312757.5	294691.0	275755.0	254306.0	236033.0	223948.5	213424.0	205528.0	185849.5	166183.0	159244.0	153315.0	147569.0	143042.0	139791.5	136569.5	125406.0	114761.5	113007.0	111080.0	109959.5	106589.5	103149.0	101302.5	99536.5	98515.5	97174.0	96203.5	95513.0	95009.5	94683.5	94500.0	94448.5	94435.5
ABLG10415_trimmed_clipped_R1_paired	6745.0	6727.0	6703.0	6748.5	6870.0	7042.5	7406.5	7853.0	8346.5	8730.0	9161.0	9623.5	9824.5	10511.5	11365.0	11948.5	12621.5	14215.0	16058.5	17740.5	19798.0	22448.0	25992.0	30541.0	36656.5	46595.0	58364.5	69897.5	84860.5	103567.0	125791.0	150968.0	179484.5	209700.5	243040.0	282507.0	329166.5	372957.0	406803.5	431952.5	449778.0	470220.0	498751.5	534953.5	573371.0	615387.5	666644.0	726837.5	825720.0	1046875.0	1538441.0	1568951.0	1006509.0	673084.5	544668.5	460988.5	401875.5	353074.0	310354.5	273183.0	242392.5	215476.5	192737.5	171597.0	150716.5	133090.5	117416.0	104490.5	93051.0	82314.0	72059.0	63135.5	55974.5	49800.0	45460.5	40672.0	35298.0	31249.5	28375.0	26171.5	24433.0	23161.5	22122.5	20083.5	18213.5	17676.5	17190.5	16884.5	16315.0	15724.0	15371.0	15093.5	14920.5	14694.5	14509.5	14366.5	14285.5	14253.0	14281.0	14315.0	14312.5
ABLG10415_trimmed_clipped_R2_paired	25430.0	25410.0	25404.5	25511.0	25808.0	26382.5	27542.5	28952.5	30579.5	31726.0	33189.0	34709.5	35166.5	37399.5	39846.0	40937.5	41925.0	45789.0	50104.5	52505.0	55288.5	58949.0	63122.0	68122.0	74605.0	89216.5	105800.5	117487.5	133005.0	152366.5	174874.0	200994.5	230287.5	260022.0	293198.5	333268.0	380682.5	425509.5	460521.0	487716.0	507682.5	529996.5	561365.5	598493.5	638230.5	681551.5	736514.5	803656.5	915433.0	1172633.0	1685433.5	1695850.0	1118609.0	781135.5	643442.5	552317.5	486691.0	432952.5	385714.5	343750.0	311678.0	283946.5	259651.0	236172.0	212312.0	193576.0	177623.0	164836.5	153572.5	141996.0	129810.0	119319.5	111832.5	105395.0	100735.5	90547.5	79870.5	75526.5	72192.0	68980.5	66312.5	64355.0	62483.0	57019.5	51902.0	50891.0	49675.5	48901.5	47148.5	45389.5	44530.0	43710.5	43155.5	42442.0	41795.5	41355.0	41175.5	41056.0	40998.5	41005.0	40993.5
ABLG10416_trimmed_clipped_R1_paired	8912.0	8906.0	8926.5	8991.5	9122.0	9358.0	9838.0	10414.5	11038.5	11531.0	12105.0	12703.5	12989.5	13977.5	15198.5	16045.0	16897.5	18840.0	21173.5	23243.5	25770.5	29186.0	33707.0	39475.5	46884.0	59308.0	74588.0	89973.0	109345.5	132835.0	161422.0	194073.5	230462.5	270179.0	313304.5	363688.0	428251.0	488572.0	530774.0	560560.0	580121.0	603557.0	637650.5	680849.5	728718.5	780170.5	843055.0	918600.5	1041646.5	1315307.0	1892543.0	1904527.0	1231872.0	837625.0	677276.5	571787.0	496411.5	435100.5	382583.5	335922.0	298094.0	265523.0	236963.0	210502.5	184567.5	163034.0	144120.5	128252.0	114601.5	101418.5	88541.5	77592.0	69163.0	61929.0	56414.5	50229.5	43845.0	39371.0	36228.5	33692.0	31533.5	29963.5	28706.0	26131.0	23737.0	23109.0	22558.5	22175.0	21390.5	20637.0	20229.5	19834.0	19576.0	19297.0	19101.5	18964.0	18895.0	18876.5	18929.5	18995.0	19008.0
ABLG10416_trimmed_clipped_R2_paired	28728.0	28716.0	28712.0	28840.5	29192.5	29829.0	31094.5	32671.0	34511.0	35819.0	37599.5	39466.0	40046.0	42685.5	45608.5	46995.0	48280.0	52850.5	57844.0	60692.5	63868.0	68169.5	73466.5	79575.0	87561.5	105831.0	126785.0	142214.0	162263.0	187026.0	215948.0	249262.0	286675.5	325766.0	368856.5	421232.5	485884.5	545030.0	589698.0	623349.5	644410.0	668098.0	704997.0	749607.0	798324.5	853162.5	920635.0	1001757.0	1137050.0	1457725.5	2083636.0	2079852.5	1376161.5	970385.5	797560.0	681223.5	596891.0	530267.5	472096.5	420725.5	380420.0	345602.5	315844.0	287113.0	257198.5	234324.5	215940.0	200731.0	187066.5	173275.5	158164.5	145264.0	136307.0	128588.5	123004.0	110206.5	97429.5	92626.0	88662.5	84875.0	81799.0	79357.5	77022.5	70124.5	63658.5	62499.0	61147.0	60292.0	58161.5	56058.0	55015.5	53982.5	53263.0	52334.0	51632.5	51160.5	50920.0	50827.0	50790.0	50789.5	50782.5
ABLG10417_trimmed_clipped_R1_paired	5594.0	5570.5	5535.0	5545.0	5624.5	5786.5	6092.0	6439.0	6838.5	7149.5	7527.0	7950.0	8165.5	8801.5	9523.0	10047.5	10698.5	12070.0	13703.0	15156.0	17017.5	19591.0	22935.0	27241.0	32526.5	41555.5	51996.0	61406.5	73524.0	87862.0	104029.0	121991.5	141249.5	161445.5	184081.0	210313.0	241625.5	271981.5	295810.0	314509.5	329821.0	346701.5	369553.5	399553.0	434962.0	474503.5	524193.0	586138.0	688504.0	905757.5	1389871.5	1433575.5	892369.0	573457.0	457201.5	382942.0	333027.0	292514.5	257423.5	227229.0	202213.0	180909.0	162611.5	145658.0	129176.0	115382.5	103031.0	92541.5	82859.5	73484.5	64823.5	57211.0	51113.0	46034.0	42346.0	38208.0	33606.5	30116.5	27678.5	25711.0	24135.5	23004.0	22043.0	20179.0	18488.0	17986.5	17561.5	17307.0	16711.5	16109.0	15761.5	15470.5	15278.0	15042.5	14876.5	14770.5	14719.0	14690.5	14709.0	14728.0	14722.5
ABLG10417_trimmed_clipped_R2_paired	26073.0	26054.0	26045.0	26162.5	26447.0	26971.5	28066.5	29436.5	31100.0	32234.5	33640.0	35168.5	35635.5	37859.0	40296.0	41502.0	42564.5	46435.5	50757.5	53077.0	55694.0	59162.0	63179.5	67673.5	73578.5	88449.5	104510.0	114218.0	126582.5	140818.0	158287.5	177822.0	197676.5	218453.0	241174.0	268368.0	300633.0	330778.0	357622.5	380095.5	396086.5	414039.5	439866.5	472281.5	510125.0	553624.0	608358.0	676828.5	793536.5	1044678.5	1531461.5	1553374.0	1014309.5	693962.0	569305.5	487786.5	430577.5	385586.5	345759.5	311375.0	285660.5	262333.5	241932.5	222091.5	201696.5	186035.5	173004.0	162517.5	152687.0	142681.5	131710.5	122135.0	115618.5	109949.0	105847.5	95420.5	84694.5	80682.0	77518.0	74563.0	72103.0	70279.0	68492.0	62521.5	56823.5	55876.0	54864.0	54208.0	52411.5	50595.0	49573.5	48617.0	47995.5	47190.0	46610.5	46153.5	45878.5	45743.5	45654.5	45639.0	45637.5
ABLG10418_trimmed_clipped_R1_paired	22921.0	22923.5	22980.0	23126.5	23394.0	23842.5	24735.0	25849.0	27166.0	28155.5	29524.0	30991.0	31568.5	33968.5	36589.5	37886.5	39249.0	44121.5	49515.0	52738.5	56590.0	61423.5	67121.0	73988.0	82809.5	103288.5	125766.5	140827.5	160160.0	182154.0	207772.0	236494.0	266282.5	297011.0	330505.0	368582.0	412927.5	455380.5	490866.5	516649.0	530247.0	545036.5	567316.0	595094.5	625154.5	656151.5	693634.5	737726.5	806584.0	947164.0	1280858.0	1355798.5	1054592.0	854296.5	743012.0	661901.0	601040.0	551467.0	507726.0	468516.5	436352.0	406970.5	382011.0	359895.0	337608.0	318838.0	302481.0	289447.0	277831.0	266241.0	254177.0	243558.5	235869.0	229317.0	224501.0	229486.5	234627.0	230687.5	227473.0	224234.0	221513.0	219527.0	217804.0	213164.0	208716.0	207880.0	207032.5	206523.5	203942.0	201395.5	199804.0	198255.5	197462.5	196247.0	195370.5	194870.0	194654.0	194530.0	194470.5	194445.5	194443.0
ABLG10418_trimmed_clipped_R2_paired	14786.0	14779.5	14786.0	14857.5	15029.0	15327.5	15911.5	16662.5	17549.5	18156.0	18958.5	19824.0	20126.5	21417.0	22828.5	23553.5	24389.5	27025.0	29960.5	32104.5	34802.0	38271.0	42850.0	48745.5	56269.0	69871.0	85703.0	100006.0	118350.0	139776.5	164601.5	192198.0	221547.5	252169.5	285801.0	325297.0	372217.5	415616.0	447894.0	470128.5	482893.0	496642.5	518768.5	547803.5	579671.5	613632.5	653516.0	699314.0	774196.5	957693.0	1320649.5	1301300.5	870735.5	626218.5	519516.5	446220.5	390872.5	346120.0	306751.5	272269.5	244345.0	219140.0	197779.5	178740.0	160246.0	144904.0	131401.0	120405.0	110888.5	101710.5	92693.0	84886.0	78736.0	73624.5	69932.0	63986.0	58012.0	54957.0	52555.0	50237.5	48314.0	46899.0	45609.5	42481.5	39536.0	38784.0	37991.0	37484.5	36385.5	35310.0	34799.5	34313.5	33981.0	33567.5	33318.0	33113.0	32939.5	32840.0	32769.0	32763.0	32762.0
ABLG10419_trimmed_clipped_R1_paired	6406.0	6396.0	6391.0	6428.5	6526.0	6674.0	6985.0	7399.0	7846.0	8177.5	8590.5	9028.5	9239.0	9971.0	10804.5	11348.0	11972.0	13386.5	15092.0	16626.5	18561.0	21119.5	24318.0	28475.0	33968.0	43061.0	53725.0	64233.0	77749.5	93837.5	112753.5	134563.5	158137.0	183021.5	210789.0	243627.5	284747.5	323929.0	353200.5	374370.5	388860.5	405082.5	428557.0	460141.5	496551.5	535528.0	584358.0	643761.0	741683.5	956160.0	1424905.5	1462031.5	935830.5	622137.0	501831.0	423497.5	369237.0	325436.0	287595.0	254257.5	227162.0	203567.0	183166.5	163750.5	145309.5	129806.5	115394.0	103279.5	92695.0	82200.5	72379.5	63942.0	56964.0	51284.5	47020.0	42226.5	37139.5	33196.5	30229.5	27900.5	26092.0	24712.5	23598.0	21528.5	19601.5	18983.0	18493.5	18190.5	17520.5	16905.5	16535.5	16189.0	15987.5	15752.5	15556.5	15416.0	15350.0	15327.0	15337.0	15348.5	15348.5
ABLG10419_trimmed_clipped_R2_paired	22271.0	22254.0	22246.0	22347.5	22617.5	23105.5	24013.5	25156.5	26548.0	27503.5	28749.5	30025.0	30378.0	32279.5	34373.5	35298.5	36231.5	39664.0	43383.0	45478.5	47809.0	50770.5	54496.0	58912.0	64517.5	78235.0	93564.5	104066.5	117696.5	134188.0	153631.0	176161.5	200261.5	225618.0	254587.0	287837.0	328807.5	368749.5	399845.0	422689.5	438159.5	456010.5	481805.0	514167.0	551851.0	593754.5	645842.5	709533.0	819416.0	1067462.0	1555287.0	1573808.5	1036423.5	719290.5	590144.5	505159.0	445501.5	398148.0	356040.0	319673.0	291994.5	266867.0	245228.5	224483.0	202738.5	186123.5	172078.0	160441.5	150133.0	139113.0	127333.0	117501.0	110344.0	104090.0	99677.5	90275.5	80493.0	76080.5	72553.5	69431.5	66905.5	64992.0	63137.5	57931.5	52945.0	51858.5	50737.5	50027.5	48396.5	46786.5	45822.0	44857.5	44245.0	43452.0	42766.0	42305.5	42083.5	41930.5	41863.0	41879.5	41876.5
ABLG10420_trimmed_clipped_R1_paired	4265.0	4251.5	4214.5	4225.0	4312.0	4452.5	4696.5	4955.5	5247.5	5481.5	5789.0	6118.5	6259.5	6741.0	7331.5	7738.5	8148.0	9166.0	10407.5	11341.5	12511.0	14176.0	16261.5	19097.0	22903.0	29403.5	36499.0	42630.0	50869.0	60358.5	71283.0	84049.0	97712.5	112186.5	128289.5	147627.0	172427.5	196935.0	216159.5	230704.0	241998.0	255862.0	276708.5	304497.5	337614.0	376599.0	428204.5	494998.0	611786.0	860426.0	1417108.5	1486733.0	885382.5	526174.5	401120.5	325944.0	279052.5	243278.0	213638.0	188681.5	168794.0	151552.0	136867.5	123027.5	109413.0	98272.5	87867.0	78843.0	71302.5	63899.5	56491.5	50136.5	45102.0	40802.5	37606.0	34062.5	29859.5	26514.5	24285.0	22590.0	21227.0	20196.0	19293.0	17521.5	15966.0	15590.0	15228.0	14959.5	14477.5	14014.0	13690.5	13398.5	13232.5	13038.0	12874.5	12755.5	12702.5	12680.5	12697.5	12714.5	12712.0
