ABLG10411_trimmed_clipped_R2_paired	0.00614572029597789	0.0	0.0	4.4211453360158883e-05	0.0	0.0	0.0	0.0	0.0012776036671384888	0.0	0.0008968457633547857	0.012939184133248745	9.222017110899427e-06	6.234061647326477e-06	0.0	0.0	0.00023346701654700815	3.468106495007418e-06	0.00014495124311273227	0.0	0.0	7.178692694185326e-05	1.781328083403206e-05	7.046016027525684e-05	0.00022774687736751542	4.698010084748448e-05	0.0001814430296103478	0.0	3.657947521987465e-05	6.415631146375126e-05	3.376166989000583e-05	7.102237922271545e-06	0.00019416060487301298	0.0003690937538970803	4.9556183083666525e-05	0.00011295955422336658	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10412_trimmed_clipped_R1_paired	0.004823963437908525	0.13602500317784275	0.0	0.0	0.0	0.00111332729217204	0.0	0.0	0.005008924282975089	4.4651493087137705e-06	0.0	7.4884618528617295e-06	1.2078933292490434e-05	0.00025499018463381206	6.185800667769554e-06	0.0	6.629108723607963e-05	3.3407144749299675e-06	6.0609214384229e-05	1.8022636683992007e-06	7.514602940028284e-06	2.5513077306724164e-05	4.100022172919912e-06	7.500817589117214e-05	0.0	4.68087053425935e-06	1.2226133987376078e-05	0.0	2.4011959236337525e-05	0.042366873324191326	0.00022413207328804427	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10412_trimmed_clipped_R2_paired	0.00611134018360804	0.0	1.4894482644241335e-05	3.732278302855424e-05	0.0	0.0	0.0	7.521428361365823e-06	0.0008438117296309687	0.0	0.0006203888661591244	0.01380418387129711	6.245693301701603e-06	6.331629644810298e-06	0.0	3.2780708500598267e-06	0.0002817483439650593	1.5727748617172654e-05	0.00013087899112075116	0.0	7.95265940906969e-06	7.718971684433584e-05	2.6284746956960085e-05	5.061675014557492e-05	0.00017151460757300766	3.0462962394132954e-05	0.00014669901869025515	0.0	8.834124385001388e-05	3.402775736971622e-05	1.9514777418839583e-05	0.0	0.00015088232751940618	0.00026060317852031554	1.985629049467063e-05	8.353669297028286e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10413_trimmed_clipped_R1_paired	0.004867641194847432	0.10361922585026107	0.0	0.0	0.0	0.001529322762997421	0.0	0.0	0.005145003098467047	8.622428759409836e-06	8.663654660487402e-06	2.0344129081057722e-05	3.237005636774479e-05	0.0003770126528737685	1.2196406664177584e-05	0.0	7.4893371376561e-05	1.0220419355389293e-05	9.288463007302804e-05	0.0	3.1578750832248116e-05	3.3214213325093996e-05	8.715134668003916e-06	0.000137142875951023	0.0	0.0	1.0439250244696026e-05	0.0	2.827578184374724e-05	0.045463340103939556	0.0002197312967009116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10413_trimmed_clipped_R2_paired	0.005108193230639311	0.0	0.0	7.138420104874813e-05	0.0	0.0	0.0	0.0	0.0011093163557027216	0.0	0.0009088438927063905	0.010846262820012383	2.09613949796381e-05	0.0	0.0	0.0	0.00023858915868094392	1.3889188374513215e-05	0.0002081005968507662	0.0	3.2504833875107656e-05	0.00011581782850751183	2.2616219891535324e-05	2.8585891671381356e-05	0.0001402205599297415	3.6826661324345664e-05	0.00020410982300037467	0.0	4.229966350617681e-05	5.0492618610316906e-05	3.2944856372286366e-05	0.0	0.00010738331138776393	0.0003654974577041121	4.661739880974903e-05	9.713024639919965e-05	8.405335538893379e-06	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10414_trimmed_clipped_R1_paired	0.005543791408032136	0.12923511879349014	0.0	0.0	0.0	0.0011854141270648763	0.0	0.0	0.004560279056401858	1.5397983795700783e-05	1.929504938910378e-06	9.682301514828023e-06	1.951597322396764e-05	0.0003205815495296373	2.996032144908248e-06	0.0	6.420074414977297e-05	4.379062846613088e-06	8.684381754177925e-05	0.0	6.286574741772341e-06	3.5711357005113335e-05	9.734059243848544e-06	0.00011119094751190357	0.0	1.6167612092035167e-06	6.7920234205268394e-06	0.0	5.050970937854369e-05	0.044890699156738774	0.00021828261457844923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10414_trimmed_clipped_R2_paired	0.006132131652370318	0.0	1.4448244653860513e-05	4.34483675531067e-05	0.0	0.0	0.0	0.0	0.0008871009958634772	0.0	0.0007492228764787379	0.01296465275042783	7.066337504551983e-06	4.092708608376142e-06	0.0	5.309967945104107e-06	0.00022234638641276894	2.1830467211293162e-05	0.00013854538501648046	1.2693604441644518e-06	1.3390634357333442e-05	8.778551743983904e-05	2.9941245694748282e-05	7.756812836417128e-05	0.00021242255817844079	3.713132309300951e-05	0.00020359155298273112	0.0	4.7902493516397504e-05	4.3965339484963636e-05	2.321374578743057e-05	4.899899703952959e-06	0.000201617400636289	0.0003464698608732541	5.7609513957748265e-05	9.12838026203198e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10415_trimmed_clipped_R1_paired	0.005963771033413705	0.12668625366218372	0.0	0.0	0.0	0.001338285949063627	0.0	0.0	0.003769714357085814	1.3642644213663454e-05	0.0	7.623606099860702e-06	1.3828836951021103e-05	0.0003230553431233702	6.289879506822498e-06	0.0	8.90179245833549e-05	1.1958494593632929e-05	8.1783378303524e-05	1.85870348034606e-06	1.752087758571651e-05	4.496548265601622e-05	4.291490846968848e-06	9.921663058338205e-05	0.0	2.4871167353110886e-06	2.610569155504112e-06	0.0	2.8744140614726214e-05	0.04713089827311677	0.0002309093847362507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10415_trimmed_clipped_R2_paired	0.00604670590239923	0.0	7.576250606005345e-06	2.276901419503831e-05	0.0	0.0	0.0	0.0	0.0010322102350755588	0.0	0.0009161003853517468	0.012430716587887546	1.1043728764191448e-05	1.5975530599291679e-06	0.0	0.0	0.00020947834680233688	1.4147279868015781e-05	0.00015315001252232	0.0	2.0328277697446072e-05	9.637022614023111e-05	3.3861738998050104e-05	9.285730204108921e-05	0.00022341869768488024	6.0906336064956024e-05	0.00022340862129401398	2.9452097621098117e-06	4.036944877380905e-05	6.219821589328096e-05	2.7616533659687117e-05	7.276598158343942e-06	0.00023388127626635302	0.00040806916780474867	8.517421790052026e-06	0.0001706241057107933	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10416_trimmed_clipped_R1_paired	0.006758326849357375	0.12820947685118342	0.0	0.0	0.0	0.0013172093278389064	0.0	0.0	0.004618945989044607	2.0502290190235446e-05	0.0	2.3054435854860484e-05	3.424628088141562e-05	0.0003425541702118035	5.009636474101125e-06	0.0	9.172665655524421e-05	4.06384985429405e-06	7.30920552407826e-05	2.929503047159213e-06	2.293672534268385e-05	4.3217880447241674e-05	1.1730379440572842e-05	9.487496174035397e-05	0.0	3.863995548368009e-06	1.0130450828361899e-05	0.0	4.2371323142019156e-05	0.05265626781073326	0.00022609117190402364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10416_trimmed_clipped_R2_paired	0.00568491025127843	0.0	1.2049034025929883e-05	3.0174150107344536e-05	6.043820722145918e-06	0.0	0.0	0.0	0.0010576340022280823	0.0	0.0009678707614347504	0.01316415251693908	3.760088693974804e-06	7.613723716696081e-06	0.0	0.0	0.00023600926936520115	1.8151218781038146e-05	0.00021637529385652742	1.5176312095759008e-06	1.2715440287616901e-05	8.84792961535429e-05	3.334390744685981e-05	8.679101344426037e-05	0.0002118150389882501	5.3220757511920583e-05	0.0002026984905021849	0.0	5.031442201092082e-05	7.831158208089535e-05	2.399378784836747e-05	1.1250171354172438e-05	0.000213729064570222	0.0004262232741161907	3.3100829794771874e-05	0.00014341592026550555	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10417_trimmed_clipped_R1_paired	0.004729033395854395	0.13011922776647936	0.0	0.0	0.0	0.0010127524285428143	0.0	0.0	0.004582142414488584	1.692515261222053e-05	3.7707982146326274e-06	5.6780965551612795e-06	7.63625829070949e-06	0.00026082845764443385	1.958809372981202e-06	0.0	5.579920980879016e-05	2.149841594296728e-06	6.282564438692806e-05	0.0	9.858417839280285e-06	3.106037881393303e-05	5.431808545913271e-06	8.550188681288725e-05	0.0	0.0	3.271962335525406e-06	0.0	2.4990632083059148e-05	0.042896758981490285	0.0002524070997224337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10417_trimmed_clipped_R2_paired	0.006177650345177381	0.0	0.0	2.8291635078270223e-05	0.0	0.0	0.0	0.0	0.0009903189655508977	0.0	0.0006763694636115741	0.012920634053413788	7.910354640381139e-06	4.014591434026111e-06	0.0	4.1765446297728114e-06	0.00018615902457173574	6.778460961284278e-06	0.00012791933236342052	0.0	2.629343244484933e-06	7.773951482046935e-05	2.3442872401236718e-05	4.6377826798110086e-05	0.0001856819174935104	3.7739080505829934e-05	0.00012273000921269204	0.0	5.5793650531129656e-05	4.181323949327371e-05	8.775022250165794e-06	0.0	0.00014935614493096324	0.00032289126525648616	3.698372177336312e-05	9.408681523269966e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10418_trimmed_clipped_R1_paired	0.0020542195447138412	0.0729737065214654	0.0	0.0	0.0	0.0009715281530642605	0.0	0.0	0.0039358834822355035	3.2661787920968602e-06	3.287889386589492e-06	1.1597066293453194e-05	1.510001520235975e-05	0.00019085415961187898	5.1984350977544055e-06	0.0	4.184734104542227e-05	5.6373718820330325e-06	4.2815670597716106e-05	0.0	2.1018506374492613e-06	1.532785918549771e-05	4.561680858968155e-06	5.706883885885721e-05	0.0	2.5833225501144555e-06	5.383767461946926e-06	0.0	1.1688140654383347e-05	0.03958561028790801	0.00011121965796650362	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10418_trimmed_clipped_R2_paired	0.004408671176732013	0.0	0.0	7.936744779050549e-06	0.0	0.0	0.0	0.0	0.0005263183077430992	0.0	0.0005608889559598509	0.008836417161014038	3.257432230669721e-06	4.930638327505127e-06	0.0	0.0	0.00018626545455686878	5.321935875462443e-06	0.00010805932845413108	0.0	1.970155183016285e-05	7.173629230645277e-05	2.3471060949992472e-05	5.11274559907085e-05	0.00012273492123914844	2.6558143973967994e-05	0.0001258861218531837	0.0	4.385642601211243e-05	1.4304038576504422e-05	2.0917500749518873e-05	0.0	0.00011738961113028293	0.0002726601177796278	1.4259760503044423e-05	6.343029387553648e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10419_trimmed_clipped_R1_paired	0.005301297637023039	0.12893595766804034	0.0	0.0	0.0	0.0011847993819268147	0.0	0.0	0.0047711487355687685	8.547345765367973e-06	0.0	5.1618654320952815e-06	2.2559192936196095e-05	0.0002774357094981924	7.11889937686672e-06	0.0	8.058339982713174e-05	3.894241967984774e-06	5.2796752626074934e-05	0.0	2.2296999421437457e-06	3.7486722378652494e-05	2.460228802262702e-06	9.307246637744226e-05	0.0	8.546038778562536e-06	8.962714301859975e-06	0.0	4.5940447725759154e-05	0.04527224263199322	0.00021956426284232275	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10419_trimmed_clipped_R2_paired	0.006159360235323243	0.0	0.0	1.7113700775327656e-05	8.570499774124477e-06	0.0	0.0	0.0	0.0008881442656706804	0.0	0.0007262598233624377	0.013319128142308392	1.2469913216885959e-05	9.025594473938984e-06	0.0	0.0	0.0002338917088733276	8.047839091827112e-06	0.00013464286422062378	0.0	9.302787908320002e-06	8.830778225331976e-05	3.104708305669089e-05	4.3668764668781564e-05	0.00016973232981442734	3.0334326135381977e-05	0.00012465059479428432	3.3672266016558474e-06	7.44489263879859e-05	4.851086387735916e-05	1.9646272015759768e-05	0.0	0.00013051200031740517	0.0002883806756750076	2.4083162435198833e-05	6.592244285449653e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10420_trimmed_clipped_R1_paired	0.005454199598462727	0.13277471740096902	0.0	0.0	0.0	0.0011082166803346725	0.0	0.0	0.004416213891506534	1.3608402081468603e-05	0.0	1.827291155296382e-05	1.3844020802025658e-05	0.0003089971978167756	7.141674515565339e-06	0.0	5.0826285464104216e-05	2.6653050156402762e-06	6.731594956902226e-05	0.0	3.1308003947563603e-06	3.645289353292861e-05	7.005713544709956e-06	9.996366135791748e-05	0.0	0.0	4.332205660199983e-06	0.0	1.9119497432538287e-05	0.04117445532980282	0.00021014043159692543	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10420_trimmed_clipped_R2_paired	0.00652475530477256	0.0	0.0	2.2744224928557548e-05	0.0	0.0	0.0	0.0	0.0008267299237536847	0.0	0.0007527978325761772	0.013428250502846378	9.567350993770315e-06	4.869626464588856e-06	0.0	2.553915127628461e-06	0.00019200193537950862	8.420429106189975e-06	0.00014543238145168466	0.0	3.34868986694818e-06	7.126652407898085e-05	4.1670478568399345e-05	4.4272670062192634e-05	0.00020062574743762501	3.620568576804728e-05	0.00017722437789333766	0.0	4.276807833401228e-05	5.074293577990962e-05	5.94486812528762e-06	0.0	0.0001844716507920027	0.0002842467602975495	5.109317497368702e-05	9.992570907859656e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10421_trimmed_clipped_R1_paired	0.005408392202180123	0.12236391045046854	0.0	0.0	0.0	0.001542366074236801	0.0	0.0	0.00490831747724601	6.0709306900663e-06	0.0	6.117104378109478e-06	6.171437599360145e-06	0.0002873002186104837	6.329954846533094e-06	0.0	9.251777679518024e-05	0.0	6.336218776961932e-05	0.0	0.0	4.7131587307023645e-05	8.15218698312587e-06	9.308132439154642e-05	0.0	0.0	9.418549607406597e-06	0.0	5.036720208681392e-05	0.046874952810013346	0.00020442430135843176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10421_trimmed_clipped_R2_paired	0.005077879345380227	0.0	0.0	3.0343414629409807e-05	0.0	0.0	0.0	0.0	0.0009200453030307213	0.0	0.0007729426681619368	0.012778427795928507	0.0	1.2946035422294822e-05	0.0	0.0	0.00024821442471928846	1.4252727366276993e-05	0.00019215524724985195	0.0	8.00918300887065e-06	6.681275833048613e-05	2.6133970398225956e-05	7.265851795332943e-05	0.00022708942137993914	4.930327568991552e-05	0.00017449633429391856	0.0	4.444062255090507e-05	3.4652912386695085e-05	1.2009742783735879e-05	0.0	0.00020742078988948104	0.00041742926055234243	5.5943375234455185e-05	4.3613843033778925e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10422_trimmed_clipped_R1_paired	0.006109492496484877	0.1281787016456815	0.0	0.0	0.0	0.0013537664393177093	0.0	0.0	0.005695605898167991	2.1348284274296807e-05	0.0	1.1733833935194269e-05	2.5654174543978302e-05	0.00032162278150448464	4.051016475990385e-06	0.0	9.612301284895537e-05	6.666920750424156e-06	8.582982923389965e-05	0.0	3.0584987588229725e-05	4.818789939737283e-05	5.618283377336665e-06	0.00010025682850733329	0.0	0.0	1.01753180159975e-05	0.0	5.191646477651427e-05	0.05099080304991284	0.0001983263843545901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10422_trimmed_clipped_R2_paired	0.005994037520173352	0.0	1.93490664462421e-05	9.693738920662273e-06	9.710281138856729e-06	0.0	0.0	0.0	0.0011236520450222949	0.0	0.0010109420929797274	0.01332961187552031	1.0094101657051766e-05	6.136866106223506e-06	0.0	0.0	0.0002696756446585323	6.853632544044641e-06	0.0002103692283558691	0.0	2.114497055245676e-05	9.47102329281184e-05	5.282489954464937e-05	4.637039446923612e-05	0.00016262282251293113	6.845634602136337e-05	0.00017635939712871783	0.0	8.742286223881526e-05	2.0862185736206506e-05	4.817814350341824e-05	4.59390099004079e-06	0.00017338854731077492	0.0004342680296219273	3.706292225257852e-05	0.00011662029714074244	1.7431449228027932e-05	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10423_trimmed_clipped_R1_paired	0.006140729462243519	0.12865016869712526	0.0	0.0	0.0	0.001307483892524824	0.0	0.0	0.005587243275992794	2.331807015046116e-05	4.385074242157218e-06	1.3210590507671104e-05	2.517202077769669e-05	0.00033266606315248624	7.595029848923008e-06	0.0	6.872585524851685e-05	3.320418289694044e-06	7.789663708273563e-05	0.0	1.1409057593778414e-05	4.398988232706478e-05	1.470981908372495e-05	0.00011716724788990629	0.0	0.0	5.13137131588065e-06	0.0	4.238405446317091e-05	0.04834536448500551	0.00022071955382816773	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10423_trimmed_clipped_R2_paired	0.0059309754523435634	0.0	7.260966619085552e-06	7.271513062255204e-06	7.280727070879043e-06	0.0	0.0	1.4615353136162475e-05	0.0010681033681176559	0.0	0.0009282807210772301	0.013183816418336443	1.0538812919855957e-05	7.621706651028957e-06	0.0	1.576525460224042e-06	0.0002489130066612049	2.0295717740552838e-05	0.00018549774069935086	0.0	1.9497856113231068e-05	0.00010688072628906583	3.0337021556729093e-05	6.171067757912577e-05	0.0001903008659098907	4.064640692240827e-05	0.0001579542155517116	0.0	7.428268847590554e-05	5.3178757076059265e-05	2.6352475760745742e-05	0.0	0.00018609149264861978	0.0004109507861085269	2.022147857510079e-05	9.80203052045458e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10424_trimmed_clipped_R1_paired	0.005379822626711802	0.13491242636585524	0.0	0.0	0.0	0.0012729275999120424	0.0	0.0	0.005232608756137993	8.987348850542348e-06	1.8018459551441258e-06	7.23276571612635e-06	2.186522026776914e-05	0.00034437421624940233	5.5921406861806406e-06	0.0	9.77697622215918e-05	2.0286716217647255e-06	7.608206769757023e-05	0.0	2.319061542582689e-06	4.143741316272104e-05	1.5367896689212052e-05	9.699172356151777e-05	0.0	0.0	6.253552213080537e-06	3.2828378163219412e-06	3.788722639739457e-05	0.04810242369520911	0.00019696192294228388	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
ABLG10424_trimmed_clipped_R2_paired	0.006237734540606043	0.0	0.0	8.998607915355494e-06	0.0	0.0	0.0	9.0543607521711e-06	0.0009882951401085167	0.0	0.0008404777613254563	0.0141052973777086	5.612790111790502e-06	1.8944736139704244e-06	0.0	3.91827366661294e-06	0.00024258463742622875	1.6814864121289987e-05	0.000199860580772885	0.0	1.6992341891356405e-05	0.00010246041525105863	4.596281926957132e-05	5.4253053947238045e-05	0.00016875691696180292	3.4999890227617014e-05	0.00014435763738516352	0.0	5.601585233683572e-05	4.72302508182149e-05	2.904375350184685e-05	4.370210877096516e-06	0.000133445789787633	0.0003875262094874651	3.0608106557021625e-05	9.670436363935268e-05	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
